"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 00:00","2021","01","01","00:00","-5.1","","-11.0","","63","","0.0","","29","","21","","","","101.11","","","","-12","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 01:00","2021","01","01","01:00","-5.3","","-11.1","","63","","0.0","","28","","23","","","","101.25","","","","-12","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 02:00","2021","01","01","02:00","-5.6","","-10.9","","66","","0.0","","29","","23","","","","101.42","","","","-13","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 03:00","2021","01","01","03:00","-6.0","","-10.9","","68","","0.0","","28","","22","","","","101.53","","","","-13","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 04:00","2021","01","01","04:00","-5.9","","-11.0","","67","","0.0","","27","","21","","","","101.63","","","","-13","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 05:00","2021","01","01","05:00","-6.1","","-11.5","","66","","0.0","","27","","17","","","","101.73","","","","-12","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 06:00","2021","01","01","06:00","-7.1","","-11.9","","69","","0.0","","28","","14","","","","101.80","","","","-13","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 07:00","2021","01","01","07:00","-7.5","","-12.4","","68","","0.0","","29","","16","","","","101.89","","","","-14","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 08:00","2021","01","01","08:00","-6.8","","-12.7","","63","","0.0","","28","","21","","","","101.99","","","","-14","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 09:00","2021","01","01","09:00","-5.8","","-13.1","","56","","0.0","","30","","17","","","","102.07","","","","-12","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 10:00","2021","01","01","10:00","-5.3","","-13.1","","54","","0.0","","29","","16","","","","102.04","","","","-11","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 11:00","2021","01","01","11:00","-4.7","","-13.5","","50","","0.0","","28","","19","","","","101.94","","","","-11","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 12:00","2021","01","01","12:00","-4.3","","-13.8","","48","","0.0","","28","","17","","","","101.89","","","","-10","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 13:00","2021","01","01","13:00","-3.6","","-13.4","","46","","0.0","","26","","18","","","","101.91","","","","-9","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 14:00","2021","01","01","14:00","-3.1","","-12.5","","48","","0.0","","25","","13","","","","101.96","","","","-8","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 15:00","2021","01","01","15:00","-4.5","","-12.2","","55","","0.0","","26","","20","","","","102.04","","","","-11","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 16:00","2021","01","01","16:00","-5.8","","-12.2","","60","","0.0","","27","","14","","","","102.08","","","","-11","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 17:00","2021","01","01","17:00","-6.7","","-12.4","","64","","0.0","","28","","16","","","","102.03","","","","-13","","NA"
"-64.48","48.78","GASPE AIRPORT","7052603","2021-01-01 18:00","2021","01","01","18:00","-7.6","","-12.6","","68","","0.0","","27","","11","","","","101.99","","","","-13","","NA"
