"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.60","44.23","KINGSTON A","6104152","2019-01-01","2019","01","01","","8.9","","-11.6","","-1.4","","19.4","","0.0","","","","","","","M","","","22","","47",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-02","2019","01","02","","-6.8","","-14.4","","-10.6","","28.6","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-03","2019","01","03","","1.8","","-8.9","","-3.6","","21.6","","0.0","","","","","","","M","","","24","","31",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-04","2019","01","04","","4.8","","-3.3","","0.8","","17.2","","0.0","","","","","","","M","","","22","","37",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-05","2019","01","05","","3.4","","-4.1","","-0.4","","18.4","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-06","2019","01","06","","1.4","","-11.4","","-5.0","","23.0","","0.0","","","","","","","M","","","35","","47",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-07","2019","01","07","","0.2","","-13.4","","-6.6","","24.6","","0.0","","","","","","","M","","","17","","63",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-08","2019","01","08","","3.8","","-0.1","","1.9","","16.1","","0.0","","","","","","","M","","","18","","57",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-09","2019","01","09","","1.7","","-3.3","","-0.8","","18.8","","0.0","","","","","","","M","","","30","","44",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-10","2019","01","10","","-3.3","","-14.5","","-8.9","","26.9","","0.0","","","","","","","M","","","31","","47",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-11","2019","01","11","","-10.5","","-17.8","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-12","2019","01","12","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-13","2019","01","13","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-14","2019","01","14","","-3.5","","-15.3","","-9.4","","27.4","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-15","2019","01","15","","1.0","","-3.8","","-1.4","","19.4","","0.0","","","","","","","M","","","24","","45",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-16","2019","01","16","","1.1","","-15.1","","-7.0","","25.0","","0.0","","","","","","","M","","","30","","53",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-17","2019","01","17","","-8.6","","-17.8","","-13.2","","31.2","","0.0","","","","","","","M","","","","","",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-18","2019","01","18","","-0.8","","-13.5","","-7.2","","25.2","","0.0","","","","","","","M","","","2","","32",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-19","2019","01","19","","-13.5","","-20.8","","-17.2","","35.2","","0.0","","","","","","","M","","","4","","45",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-20","2019","01","20","","-15.8","","-22.6","","-19.2","","37.2","","0.0","","","","","","","M","","","2","","47",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-21","2019","01","21","","-13.8","","-23.3","","-18.6","","36.6","","0.0","","","","","","","M","","","31","","44",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-22","2019","01","22","","-3.4","","-26.9","","-15.2","","33.2","","0.0","","","","","","","M","","","18","","45",""
"-76.60","44.23","KINGSTON A","6104152","2019-01-23","2019","01","23","","3.2","","-3.4","","-0.1","","18.1","","0.0","","","","","","","M","","","18","","51",""
