"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-01","2019","01","01","","-15.7","","-27.0","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-02","2019","01","02","","-7.5","","-27.2","","-17.4","","35.4","","0.0","","","","","","0.0","","","","26","","32",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-03","2019","01","03","","-0.1","","-10.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-04","2019","01","04","","2.9","","-5.5","","-1.3","","19.3","","0.0","","","","","","7.6","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-05","2019","01","05","","2.3","","-5.4","","-1.6","","19.6","","0.0","","","","","","4.9","","","","32","","39",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-06","2019","01","06","","-1.6","","-10.2","","-5.9","","23.9","","0.0","","","","","","0.0","","","","12","","41",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-07","2019","01","07","","1.3","","-3.8","","-1.3","","19.3","","0.0","","","","","","6.2","","","","12","","48",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-08","2019","01","08","","0.2","","-10.8","","-5.3","","23.3","","0.0","","","","","","0.0","","","","27","","52",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-09","2019","01","09","","-10.6","","-18.6","","-14.6","","32.6","","0.0","","","","","","0.0","","","","32","","48",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-10","2019","01","10","","-14.8","","-23.4","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-11","2019","01","11","","-6.6","","-15.0","","-10.8","","28.8","","0.0","","","","","","0.0","","","","7","","41",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-12","2019","01","12","","-7.3","","-12.6","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-13","2019","01","13","","0.1","","-7.9","","-3.9","","21.9","","0.0","","","","","","0.0","","","","22","","33",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-14","2019","01","14","","-1.1","","-10.9","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","M","","M"
"-89.32","48.37","THUNDER BAY","6048260","2019-01-15","2019","01","15","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","","","","","0.0","","","","33","","67",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-16","2019","01","16","","-15.1","","-23.6","","-19.4","","37.4","","0.0","","","","","","0.0","","","","32","","39",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-17","2019","01","17","","-10.5","","-19.4","","-15.0","","33.0","","0.0","","","","","","0.0","","","","26","","32",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-18","2019","01","18","","-17.4","","-31.2","","-24.3","","42.3","","0.0","","","","","","0.0","","","","34","","33",""
"-89.32","48.37","THUNDER BAY","6048260","2019-01-19","2019","01","19","","-19.0","","-34.5","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","M","","M"
