"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-01","2019","01","01","","-0.3","","-15.8","","-8.0","","26.0","","0.0","","","","","","0.4","","15","","35","","46",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-02","2019","01","02","","-0.3","","-16.9","","-8.6","","26.6","","0.0","","","","","","3.4","","13","","28","","34",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-03","2019","01","03","","2.1","","-2.7","","-0.3","","18.3","","0.0","","","","","","2.1","","18","","21","","46",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-04","2019","01","04","","3.6","","0.8","","2.2","","15.8","","0.0","","","","","","0.0","","16","","22","","35",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-05","2019","01","05","","3.4","","-0.9","","1.2","","16.8","","0.0","","","","","","0.0","","12","","33","","33",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-06","2019","01","06","","0.9","","-7.7","","-3.4","","21.4","","0.0","","","","","","0.1","","10","","34","","35",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-07","2019","01","07","","4.9","","-7.6","","-1.4","","19.4","","0.0","","","","","","19.7","","10","","11","","53",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-08","2019","01","08","","4.1","","-0.7","","1.7","","16.3","","0.0","","","","","","0.1","","10","","31","","45",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-09","2019","01","09","","-0.6","","-9.1","","-4.9","","22.9","","0.0","","","","","","0.9","","9","","34","","47",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-10","2019","01","10","","-9.1","","-14.1","","-11.6","","29.6","","0.0","","","","","","0.0","","9","","32","","37",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-11","2019","01","11","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","","","","","0.2","","8","","","","",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-12","2019","01","12","","-7.4","","-9.8","","-8.6","","26.6","","0.0","","","","","","0.0","","8","","","","",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-13","2019","01","13","","-6.9","","-12.7","","-9.8","","27.8","","0.0","","","","","","0.0","","8","","","","",""
"-81.63","45.23","TOBERMORY RCS","6128330","2019-01-14","2019","01","14","","0.0","","-12.4","","-6.2","","24.2","","0.0","","","","","","0.2","","9","","","","",""
