"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 00:00","2019","05","01","00:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 01:00","2019","05","01","01:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 02:00","2019","05","01","02:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 03:00","2019","05","01","03:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 04:00","2019","05","01","04:00","-0.4","","-1.7","","91","","","","29","","17","","16.1","","95.15","","","","-5","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 05:00","2019","05","01","05:00","-1.4","","-2.4","","93","","","","29","","13","","16.1","","95.22","","","","-6","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 06:00","2019","05","01","06:00","-2.1","","-3.2","","92","","","","34","","18","","19.3","","95.28","","","","-8","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 07:00","2019","05","01","07:00","-2.1","","-3.3","","91","","","","33","","11","","12.9","","95.31","","","","-6","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 08:00","2019","05","01","08:00","-2.1","","-4.1","","86","","","","2","","5","","24.1","","95.35","","","","-4","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 09:00","2019","05","01","09:00","0.3","","-4.2","","72","","","","36","","8","","24.1","","95.31","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 10:00","2019","05","01","10:00","2.2","","-5.8","","55","","","","2","","5","","24.1","","95.28","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 11:00","2019","05","01","11:00","3.2","","-6.7","","48","","","","4","","5","","24.1","","95.26","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 12:00","2019","05","01","12:00","4.4","","-4.2","","54","","","","14","","8","","24.1","","95.20","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 13:00","2019","05","01","13:00","6.2","","-5.5","","43","","","","9","","11","","24.1","","95.11","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 14:00","2019","05","01","14:00","7.7","","-5.9","","37","","","","19","","9","","24.1","","95.04","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 15:00","2019","05","01","15:00","9.7","","-3.8","","38","","","","18","","5","","24.1","","94.95","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 16:00","2019","05","01","16:00","10.1","","-4.6","","35","","","","19","","13","","24.1","","94.86","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 17:00","2019","05","01","17:00","9.8","","-4.4","","36","","","","19","","15","","24.1","","94.81","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 18:00","2019","05","01","18:00","9.3","","-2.0","","45","","","","16","","13","","24.1","","94.77","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 19:00","2019","05","01","19:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 20:00","2019","05","01","20:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 21:00","2019","05","01","21:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 22:00","2019","05","01","22:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-01 23:00","2019","05","01","23:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 00:00","2019","05","02","00:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 01:00","2019","05","02","01:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 02:00","2019","05","02","02:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 03:00","2019","05","02","03:00"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 04:00","2019","05","02","04:00","1.7","","-2.7","","73","","","","19","","18","","24.1","","94.35","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 05:00","2019","05","02","05:00","1.1","","-2.6","","76","","","","19","","21","","24.1","","94.30","","","","","","Mainly Clear"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 06:00","2019","05","02","06:00","1.6","","-2.0","","77","","","","20","","28","","24.1","","94.24","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 07:00","2019","05","02","07:00","3.6","","-1.1","","71","","","","20","","22","","24.1","","94.23","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 08:00","2019","05","02","08:00","5.2","","-1.3","","63","","","","20","","24","","24.1","","94.20","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 09:00","2019","05","02","09:00","5.9","","-1.1","","61","","","","29","","5","","24.1","","94.20","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 10:00","2019","05","02","10:00","8.2","","-0.7","","53","","","","","","0","","24.1","","94.15","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 11:00","2019","05","02","11:00","10.8","","-1.7","","42","","","","30","","11","","24.1","","94.12","","","","","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 12:00","2019","05","02","12:00","12.1","","-0.8","","41","","","","22","","11","","24.1","","94.08","","","","","","Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 13:00","2019","05","02","13:00","13.3","","-0.4","","39","","","","23","","26","","24.1","","94.02","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 14:00","2019","05","02","14:00","14.1","","-2.4","","32","","","","21","","22","","24.1","","93.98","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 15:00","2019","05","02","15:00","14.7","","-1.4","","33","","","","22","","30","","24.1","","93.92","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 16:00","2019","05","02","16:00","11.1","","2.8","","57","","","","29","","41","","24.1","","93.97","","","","","","Mostly Cloudy"
"-105.57","50.33","MOOSE JAW A","4015320","2019-05-02 17:00","2019","05","02","17:00","12.1","","4.1","","58","","","","30","","39","","24.1","","93.99","","","","","","Mostly Cloudy"
