"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-01","2019","01","01","","4.4","","-8.5","","-2.1","","20.1","","0.0","","","","","","","","","","32","","39",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-02","2019","01","02","","-3.0","","-10.4","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-03","2019","01","03","","0.3","","-4.0","","-1.9","","19.9","","0.0","","","","","","","","","","29","","37",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-04","2019","01","04","","7.5","","-2.2","","2.7","","15.3","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-05","2019","01","05","","3.4","","-2.7","","0.4","","17.6","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-06","2019","01","06","","3.3","","-8.9","","-2.8","","20.8","","0.0","","","","","","","","","","33","","44",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-07","2019","01","07","","1.2","","-9.9","","-4.4","","22.4","","0.0","","","","","","","","","","10","","55",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-08","2019","01","08","","7.6","","1.2","","4.4","","13.6","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-09","2019","01","09","","2.1","","-5.8","","-1.9","","19.9","","0.0","","","","","","","","","","32","","47",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-10","2019","01","10","","-5.7","","-13.2","","-9.5","","27.5","","0.0","","","","","","","","","","33","","50",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-11","2019","01","11","","-8.8","","-15.0","","-11.9","","29.9","","0.0","","","","","","","","","","35","","46",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-12","2019","01","12","","-5.1","","-11.1","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-13","2019","01","13","","-5.1","","-14.4","","-9.8","","27.8","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-14","2019","01","14","","-0.1","","-12.0","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-15","2019","01","15","","0.3","","-3.9","","-1.8","","19.8","","0.0","","","","","","","","","","22","","44",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-16","2019","01","16","","-0.6","","-13.2","","-6.9","","24.9","","0.0","","","","","","","","","","32","","54",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-17","2019","01","17","","-4.7","","-14.9","","-9.8","","27.8","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-18","2019","01","18","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","","","","","","","","","1","","36",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-19","2019","01","19","","-11.4","","-17.5","","-14.5","","32.5","","0.0","","","","","","","","","","1","","34",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-20","2019","01","20","","-16.5","","-23.8","","-20.2","","38.2","","0.0","","","","","","","","","","34","","51",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-21","2019","01","21","","-12.6","","-24.0","","-18.3","","36.3","","0.0","","","","","","","","","","34","","44",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-22","2019","01","22","","-0.9","","-20.9","","-10.9","","28.9","","0.0","","","","","","","","","","12","","31",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-23","2019","01","23","","5.6","","-1.4","","2.1","","15.9","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-24","2019","01","24","","3.4","","-3.4","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-01-25","2019","01","25","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","","","","","","","","","25","","51",""
