"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-01","2022","01","01","","-27.8","","-35.9","","-31.9","","49.9","","0.0","","","","","","0.0","","15","","","","",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-02","2022","01","02","","-18.2","","-35.0","","-26.6","","44.6","","0.0","","","","","","0.0","","15","","","","",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-03","2022","01","03","","-18.0","","-23.3","","-20.6","","38.6","","0.0","","","","","","0.0","","15","","7","","36",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-04","2022","01","04","","-18.2","","-22.9","","-20.5","","38.5","","0.0","","","","","","0.6","","17","","2","","43",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-05","2022","01","05","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","","","","","0.2","","11","","36","","35",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-06","2022","01","06","","-26.8","","-33.1","","-29.9","","47.9","","0.0","","","","","","0.2","","11","","","","",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-07","2022","01","07","","-17.6","","-31.8","","-24.7","","42.7","","0.0","","","","","","2.4","","11","","14","","49",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-08","2022","01","08","","-15.5","","-26.6","","-21.1","","39.1","","0.0","","","","","","0.7","","19","","29","","62",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-09","2022","01","09","","-24.9","","-31.9","","-28.4","","46.4","","0.0","","","","","","0.0","","9","","29","","48",""
"-100.60","50.45","SHOAL LAKE CS","5012654","2022-01-10","2022","01","10","","-17.6","","-30.4","","-24.0","","42.0","","0.0","","","","","","0.0","","9","","15","","34",""
