"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-01","2019","01","01","","-18.8","","-38.5","","-28.6","","46.6","","0.0","","","","","","0.0","","29","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-02","2019","01","02","","-8.3","","-21.3","","-14.8","","32.8","","0.0","","","","","","0.0","","29","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-03","2019","01","03","","3.6","","-8.4","","-2.4","","20.4","","0.0","","","","","","1.6","","29","","26","","31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-04","2019","01","04","","3.6","","-11.6","","-4.0","","22.0","","0.0","","","","","","0.0","","29","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-05","2019","01","05","","0.2","","-11.6","","-5.7","","23.7","","0.0","","","","","","0.0","","29","","33","","32",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-06","2019","01","06","","-2.9","","-13.8","","-8.4","","26.4","","0.0","","","","","","1.3","","28","","10","","43",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-07","2019","01","07","","0.9","","-3.2","","-1.2","","19.2","","0.0","","","","","","7.0","","32","","28","","52",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-08","2019","01","08","","-3.2","","-14.1","","-8.7","","26.7","","0.0","","","","","","1.3","","33","","29","","57",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-09","2019","01","09","","-13.5","","-26.7","","-20.1","","38.1","","0.0","","","","","","0.4","","33","","30","","42",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-10","2019","01","10","","-10.6","","-21.5","","-16.1","","34.1","","0.0","","","","","","0.0","","33","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-11","2019","01","11","","-6.6","","-10.6","","-8.6","","26.6","","0.0","","","","","","0.1","","32","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-12","2019","01","12","","-5.8","","-8.6","","-7.2","","25.2","","0.0","","","","","","0.1","","32","","9","","31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-13","2019","01","13","","-3.0","","-5.9","","-4.5","","22.5","","0.0","","","","","","0.0","","32","","24","","34",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-14","2019","01","14","","-3.2","","-18.1","","-10.7","","28.7","","0.0","","","","","","0.7","","32","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-15","2019","01","15","","-4.3","","-21.2","","-12.8","","30.8","","0.0","","","","","","0.5","","32","","29","","57",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-16","2019","01","16","","-15.1","","-33.6","","-24.4","","42.4","","0.0","","","","","","0.0","","35","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-17","2019","01","17","","-12.9","","-23.0","","-17.9","","35.9","","0.0","","","","","","0.0","","35","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-18","2019","01","18","","-22.3","","-36.4","","-29.3","","47.3","","0.0","","","","","","0.0","","34","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-19","2019","01","19","","-20.5","","-41.2","","-30.8","","48.8","","0.0","","","","","","0.0","","35","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-20","2019","01","20","","-23.1","","-41.7","","-32.4","","50.4","","0.0","","","","","","0.0","","35","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-21","2019","01","21","","-12.3","","-36.6","","-24.5","","42.5","","0.0","","","","","","1.0","","35","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-22","2019","01","22","","-9.7","","-14.7","","-12.2","","30.2","","0.0","","","","","","4.0","","41","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-23","2019","01","23","","-10.8","","-17.3","","-14.1","","32.1","","0.0","","","","","","1.2","","41","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-24","2019","01","24","","-10.0","","-37.8","","-23.9","","41.9","","0.0","","","","","","0.5","","40","","31","","49",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-25","2019","01","25","","-23.8","","-40.9","","-32.3","","50.3","","0.0","","","","","","0.0","","39","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-26","2019","01","26","","-20.7","","-41.6","","-31.1","","49.1","","0.0","","","","","","0.0","","39","","33","","31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-27","2019","01","27","","-22.4","","-44.7","","-33.5","","51.5","","0.0","","","","","","0.0","","39","","8","","31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-28","2019","01","28","","-18.7","","-34.1","","-26.4","","44.4","","0.0","","","","","","0.4","","39","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-29","2019","01","29","","-27.1","","-33.3","","-30.2","","48.2","","0.0","","","","","","0.0","","41","","32","","43",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-30","2019","01","30","","-29.1","","-39.6","","-34.4","","52.4","","0.0","","","","","","0.0","","39","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2019-01-31","2019","01","31","","-24.6","","-43.8","","-34.2","","52.2","","0.0","","","","","","0.0","","38","","","","",""
