"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-01","2018","01","01","","-10.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-02","2018","01","02","","1.6","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-03","2018","01","03","","0.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-04","2018","01","04","","0.5","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-05","2018","01","05","","-6.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-06","2018","01","06","","3.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-07","2018","01","07","","0.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-08","2018","01","08","","-0.6","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-09","2018","01","09","","-13.8","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-10","2018","01","10","","-23.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-11","2018","01","11","","-23.6","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-12","2018","01","12","","-24.2","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-13","2018","01","13","","0.8","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-14","2018","01","14","","-1.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-15","2018","01","15","","-13.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-16","2018","01","16","","-1.0","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-17","2018","01","17","","1.8","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-18","2018","01","18","","7.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-19","2018","01","19","","2.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-20","2018","01","20","","-2.2","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-21","2018","01","21","","-5.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-22","2018","01","22","","-3.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-23","2018","01","23","","-6.4","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-24","2018","01","24","","-8.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-25","2018","01","25","","-9.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-26","2018","01","26","","-14.5","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-27","2018","01","27","","-16.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-28","2018","01","28","","-16.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-29","2018","01","29","","-12.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-30","2018","01","30","","-12.0","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.79","54.14","WHITECOURT A","3067373","2018-01-31","2018","01","31","","-19.1","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
