"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-01","2018","01","01","†","-10.0","","-31.0","","-20.5","","38.5","","0.0","","0.0","","0.4","","0.4","","26","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-02","2018","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-03","2018","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-04","2018","01","04","†","-18.5","","-25.0","","-21.8","","39.8","","0.0","","0.0","","0.2","","0.2","","43","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-05","2018","01","05","†","-19.0","","-29.5","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-06","2018","01","06","†","-14.5","","-31.5","","-23.0","","41.0","","0.0","","0.0","","1.2","","1.2","","40","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-07","2018","01","07","†","-1.0","","-24.0","","-12.5","","30.5","","0.0","","0.0","","24.2","","24.2","","38","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-08","2018","01","08","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","2.2","","2.2","","48","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-09","2018","01","09","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-10","2018","01","10","†","7.5","","-17.5","","-5.0","","23.0","","0.0","","3.8","","0.0","","3.8","","43","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-11","2018","01","11","†","9.5","","-1.0","","4.3","","13.7","","0.0","","29.4","","4.0","","33.4","","29","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-12","2018","01","12","†","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","3.4","","3.4","","11","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-13","2018","01","13","†","-15.5","","-24.5","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-14","2018","01","14","†","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-15","2018","01","15","†","-11.5","","-14.5","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","11","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-16","2018","01","16","†","-9.5","","-20.0","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-17","2018","01","17","†","-2.5","","-21.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-19","2018","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-23","2018","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2018-01-24","2018","01","24","","","","","","","","","","","","","","","","","","","","","","",""
