"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 00:00","2018","06","01","00:00","8.1","","7.5","","96","","1.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 01:00","2018","06","01","01:00","8.0","","7.7","","98","","0.5","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 02:00","2018","06","01","02:00","7.9","","7.8","","99","","0.7","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 03:00","2018","06","01","03:00","7.8","","7.7","","99","","0.5","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 04:00","2018","06","01","04:00","7.8","","7.7","","99","","0.5","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 05:00","2018","06","01","05:00","7.7","","7.7","","100","","0.6","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 06:00","2018","06","01","06:00","7.8","","7.7","","100","","0.9","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 07:00","2018","06","01","07:00","7.8","","7.8","","100","","1.4","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 08:00","2018","06","01","08:00","8.1","","7.9","","99","","1.7","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 09:00","2018","06","01","09:00","8.3","","8.1","","99","","1.9","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 10:00","2018","06","01","10:00","8.5","","8.0","","97","","1.5","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 11:00","2018","06","01","11:00","8.9","","8.2","","95","","1.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 12:00","2018","06","01","12:00","9.2","","7.4","","88","","0.4","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 13:00","2018","06","01","13:00","8.9","","7.0","","88","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 14:00","2018","06","01","14:00","9.3","","6.2","","81","","0.6","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 15:00","2018","06","01","15:00","10.3","","6.3","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 16:00","2018","06","01","16:00","10.7","","7.8","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 17:00","2018","06","01","17:00","10.8","","7.0","","78","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 18:00","2018","06","01","18:00","10.2","","6.7","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 19:00","2018","06","01","19:00","10.9","","6.8","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 20:00","2018","06","01","20:00","9.7","","6.1","","78","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 21:00","2018","06","01","21:00","7.1","","6.1","","94","","","M","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 22:00","2018","06","01","22:00","6.1","","5.5","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-01 23:00","2018","06","01","23:00","4.1","","4.0","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 00:00","2018","06","02","00:00","3.3","","3.3","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 01:00","2018","06","02","01:00","2.8","","2.8","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 02:00","2018","06","02","02:00","2.6","","2.6","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 03:00","2018","06","02","03:00","2.3","","2.3","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 04:00","2018","06","02","04:00","2.5","","2.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 05:00","2018","06","02","05:00","3.5","","3.5","","100","","0.6","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 06:00","2018","06","02","06:00","6.5","","6.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 07:00","2018","06","02","07:00","9.0","","8.5","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 08:00","2018","06","02","08:00","12.6","","8.6","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 09:00","2018","06","02","09:00","14.6","","6.9","","60","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 10:00","2018","06","02","10:00","15.5","","6.2","","54","","0.0","","","M","","M","","","","M","","","","","NA"
"-112.16","52.12","HALKIRK AGCM","3012999","2018-06-02 11:00","2018","06","02","11:00","16.7","","6.8","","52","","0.0","","","M","","M","","","","M","","","","","NA"
