"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-84.79","47.97","WAWA A","6059407","2021-07-01 00:00","2021","07","01","00:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 01:00","2021","07","01","01:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 02:00","2021","07","01","02:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 03:00","2021","07","01","03:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 04:00","2021","07","01","04:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 05:00","2021","07","01","05:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 06:00","2021","07","01","06:00","11.1","","8.5","","84","","","","5","","16","","24.1","","98.62","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 07:00","2021","07","01","07:00","11.7","","8.6","","82","","","","3","","20","","24.1","","98.67","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-01 08:00","2021","07","01","08:00","11.3","","7.6","","78","","","","4","","22","","24.1","","98.67","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 09:00","2021","07","01","09:00","13.5","","7.9","","69","","","","3","","12","","24.1","","98.65","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 10:00","2021","07","01","10:00","14.2","","7.1","","62","","","","5","","23","","24.1","","98.68","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-01 11:00","2021","07","01","11:00","15.9","","8.0","","59","","","","4","","18","","24.1","","98.68","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 12:00","2021","07","01","12:00","16.5","","8.3","","58","","","","36","","16","","24.1","","98.67","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 13:00","2021","07","01","13:00","17.9","","8.9","","55","","","","2","","17","","24.1","","98.59","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-01 14:00","2021","07","01","14:00","19.1","","8.2","","49","","","","36","","18","","24.1","","98.58","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 15:00","2021","07","01","15:00","19.9","","9.0","","49","","","","2","","15","","24.1","","98.55","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 16:00","2021","07","01","16:00","20.1","","8.3","","46","","","","1","","12","","24.1","","98.53","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-01 17:00","2021","07","01","17:00","20.2","","7.6","","44","","","","3","","10","","24.1","","98.50","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 18:00","2021","07","01","18:00","19.4","","7.2","","45","","","","3","","7","","24.1","","98.51","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-01 19:00","2021","07","01","19:00","16.6","","10.4","","66","","","","19","","11","","24.1","","98.51","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-01 20:00","2021","07","01","20:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 21:00","2021","07","01","21:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 22:00","2021","07","01","22:00"
"-84.79","47.97","WAWA A","6059407","2021-07-01 23:00","2021","07","01","23:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 00:00","2021","07","02","00:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 01:00","2021","07","02","01:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 02:00","2021","07","02","02:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 03:00","2021","07","02","03:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 04:00","2021","07","02","04:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 05:00","2021","07","02","05:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 06:00","2021","07","02","06:00","8.3","","8.1","","99","","","","36","","2","","24.1","","98.62","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 07:00","2021","07","02","07:00","11.4","","10.4","","93","","","","32","","3","","24.1","","98.65","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-02 08:00","2021","07","02","08:00","15.1","","10.2","","72","","","","1","","7","","24.1","","98.63","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 09:00","2021","07","02","09:00","17.1","","10.4","","65","","","","31","","3","","24.1","","98.60","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 10:00","2021","07","02","10:00","18.4","","8.2","","51","","","","25","","6","","24.1","","98.55","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-02 11:00","2021","07","02","11:00","17.8","","9.7","","58","","","","24","","7","","24.1","","98.58","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 12:00","2021","07","02","12:00","17.7","","8.5","","54","","","","22","","17","","24.1","","98.40","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 13:00","2021","07","02","13:00","16.4","","8.7","","60","","","","23","","16","","24.1","","98.37","","","","","","Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-02 14:00","2021","07","02","14:00","15.4","","8.9","","65","","","","24","","7","","24.1","","98.54","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 15:00","2021","07","02","15:00","13.7","","9.5","","75","","","","22","","16","","19.3","","98.30","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 16:00","2021","07","02","16:00","13.9","","9.6","","75","","","","23","","14","","24.1","","98.29","","","","","","Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-02 17:00","2021","07","02","17:00","12.2","","10.2","","88","","","","25","","5","","24.1","","98.28","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-02 18:00","2021","07","02","18:00","11.0","","9.9","","93","","","","0","","1","","19.3","","98.19","","","","","","Rain Showers"
"-84.79","47.97","WAWA A","6059407","2021-07-02 19:00","2021","07","02","19:00","11.4","","10.7","","95","","","","20","","11","","24.1","","98.11","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-02 20:00","2021","07","02","20:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 21:00","2021","07","02","21:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 22:00","2021","07","02","22:00"
"-84.79","47.97","WAWA A","6059407","2021-07-02 23:00","2021","07","02","23:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 00:00","2021","07","03","00:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 01:00","2021","07","03","01:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 02:00","2021","07","03","02:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 03:00","2021","07","03","03:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 04:00","2021","07","03","04:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 05:00","2021","07","03","05:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 06:00","2021","07","03","06:00","9.8","","9.7","","99","","","","30","","4","","24.1","","97.71","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 07:00","2021","07","03","07:00","12.8","","11.8","","94","","","","19","","3","","24.1","","97.75","","","","","","Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-03 08:00","2021","07","03","08:00","15.1","","11.7","","80","","","","23","","8","","24.1","","97.75","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 09:00","2021","07","03","09:00","16.5","","12.2","","76","","","","20","","6","","24.1","","97.75","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 10:00","2021","07","03","10:00","19.1","","13.8","","71","","","","21","","6","","24.1","","97.73","","","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-03 11:00","2021","07","03","11:00","21.6","","14.9","","65","","","","18","","9","","24.1","","97.70","","26","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 12:00","2021","07","03","12:00","23.5","","15.3","","60","","","","23","","7","","24.1","","97.66","","28","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 13:00","2021","07","03","13:00","21.7","","13.5","","59","","","","27","","11","","24.1","","97.64","","25","","","","Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-03 14:00","2021","07","03","14:00","21.4","","13.3","","59","","","","21","","11","","24.1","","97.64","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 15:00","2021","07","03","15:00","21.2","","14.1","","63","","","","22","","10","","24.1","","97.62","","25","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 16:00","2021","07","03","16:00","20.4","","12.6","","61","","","","21","","11","","24.1","","97.60","","","","","","Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-03 17:00","2021","07","03","17:00","20.0","","12.9","","63","","","","25","","7","","24.1","","97.59","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 18:00","2021","07","03","18:00","17.6","","12.2","","70","","","","22","","8","","24.1","","97.58","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-03 19:00","2021","07","03","19:00","17.0","","11.9","","72","","","","24","","5","","24.1","","97.60","","","","","","Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-03 20:00","2021","07","03","20:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 21:00","2021","07","03","21:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 22:00","2021","07","03","22:00"
"-84.79","47.97","WAWA A","6059407","2021-07-03 23:00","2021","07","03","23:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 00:00","2021","07","04","00:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 01:00","2021","07","04","01:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 02:00","2021","07","04","02:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 03:00","2021","07","04","03:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 04:00","2021","07","04","04:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 05:00","2021","07","04","05:00"
"-84.79","47.97","WAWA A","6059407","2021-07-04 06:00","2021","07","04","06:00","13.7","","12.5","","92","","","","36","","1","","19.3","","97.62","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 07:00","2021","07","04","07:00","15.6","","13.0","","84","","","","20","","7","","24.1","","97.64","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-04 08:00","2021","07","04","08:00","16.9","","13.4","","80","","","","22","","5","","24.1","","97.67","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 09:00","2021","07","04","09:00","17.7","","14.1","","79","","","","21","","10","","24.1","","97.66","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 10:00","2021","07","04","10:00","19.1","","14.3","","73","","","","23","","12","","24.1","","97.65","","","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-04 11:00","2021","07","04","11:00","20.1","","14.2","","69","","","","23","","17","","24.1","","97.65","","","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 12:00","2021","07","04","12:00","20.9","","15.2","","70","","","","24","","9","","24.1","","97.63","","25","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 13:00","2021","07","04","13:00","21.2","","15.7","","71","","","","26","","12","","24.1","","97.60","","26","","","","Mostly Cloudy"
"-84.79","47.97","WAWA A","6059407","2021-07-04 14:00","2021","07","04","14:00","21.2","","16.1","","72","","","","24","","11","","24.1","","97.60","","26","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 15:00","2021","07","04","15:00","20.8","","16.1","","74","","","","24","","17","","24.1","","97.58","","25","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 16:00","2021","07","04","16:00","21.1","","16.1","","73","","","","24","","16","","24.1","","97.55","","26","","","","Mainly Clear"
"-84.79","47.97","WAWA A","6059407","2021-07-04 17:00","2021","07","04","17:00","22.2","","16.3","","69","","","","21","","11","","24.1","","97.53","","27","","","","NA"
"-84.79","47.97","WAWA A","6059407","2021-07-04 18:00","2021","07","04","18:00","23.3","","16.2","","64","","","","26","","9","","24.1","","97.47","","28","","","","NA"
