"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 00:00","2022","03","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 01:00","2022","03","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 02:00","2022","03","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 03:00","2022","03","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 04:00","2022","03","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 05:00","2022","03","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 06:00","2022","03","01","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 07:00","2022","03","01","07:00","-26.1","","-29.2","","76","","","","7","","8","","40.2","","101.41","","","","-33","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 08:00","2022","03","01","08:00","-24.4","","-27.7","","75","","","","6","","15","","40.2","","101.41","","","","-35","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 09:00","2022","03","01","09:00","-24.9","","-28.2","","75","","","","6","","12","","40.2","","101.42","","","","-34","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 10:00","2022","03","01","10:00","-23.8","","-27.4","","72","","","","7","","17","","40.2","","101.42","","","","-34","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 11:00","2022","03","01","11:00","-22.6","","-27.0","","68","","","","7","","18","","40.2","","101.38","","","","-33","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 12:00","2022","03","01","12:00","-20.7","","-25.6","","65","","","","6","","21","","40.2","","101.36","","","","-32","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 13:00","2022","03","01","13:00","-18.5","","-23.9","","63","","","","7","","18","","40.2","","101.34","","","","-28","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 14:00","2022","03","01","14:00","-17.5","","-23.1","","62","","","","8","","22","","40.2","","101.35","","","","-28","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 15:00","2022","03","01","15:00","-15.9","","-21.6","","62","","","","8","","20","","40.2","","101.31","","","","-25","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 16:00","2022","03","01","16:00","-14.8","","-20.5","","62","","","","8","","18","","40.2","","101.30","","","","-23","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 17:00","2022","03","01","17:00","-15.7","","-21.3","","62","","","","8","","20","","40.2","","101.31","","","","-25","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 18:00","2022","03","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 19:00","2022","03","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 20:00","2022","03","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 21:00","2022","03","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 22:00","2022","03","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-01 23:00","2022","03","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 00:00","2022","03","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 01:00","2022","03","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 02:00","2022","03","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 03:00","2022","03","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 04:00","2022","03","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 05:00","2022","03","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 06:00","2022","03","02","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 07:00","2022","03","02","07:00","-21.3","","-25.2","","72","","","","7","","13","","40.2","","101.16","","","","-30","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 08:00","2022","03","02","08:00","-21.1","","-25.0","","71","","","","8","","14","","40.2","","101.16","","","","-30","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 09:00","2022","03","02","09:00","-21.1","","-25.1","","71","","","","8","","10","","40.2","","101.15","","","","-29","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 10:00","2022","03","02","10:00","-21.2","","-25.1","","71","","","","8","","11","","40.2","","101.15","","","","-29","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-03-02 11:00","2022","03","02","11:00","-19.6","","-24.4","","66","","","","7","","13","","40.2","","101.14","","","","-28","","Mainly Clear"
