"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 00:00","2022","12","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 01:00","2022","12","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 02:00","2022","12","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 03:00","2022","12","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 04:00","2022","12","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 05:00","2022","12","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 06:00","2022","12","01","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 07:00","2022","12","01","07:00","-19.3","","-21.5","","83","","","","25","","6","","6.4","","100.08","","","","-24","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 08:00","2022","12","01","08:00","-18.6","","-20.7","","84","","","","25","","6","","4.8","","100.15","","","","-23","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 09:00","2022","12","01","09:00","-17.4","","-19.4","","84","","","","25","","10","","4.8","","100.22","","","","-24","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 10:00","2022","12","01","10:00","-16.3","","-18.3","","85","","","","27","","11","","9.7","","100.31","","","","-23","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 11:00","2022","12","01","11:00","-17.0","","-19.0","","85","","","","27","","7","","12.9","","100.43","","","","-22","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 12:00","2022","12","01","12:00","-15.1","","-17.1","","85","","","","29","","17","","16.1","","100.53","","","","-24","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 13:00","2022","12","01","13:00","-14.9","","-16.9","","85","","","","29","","21","","12.9","","100.65","","","","-24","","Snow,Blowing Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 14:00","2022","12","01","14:00","-15.1","","-17.1","","85","","","","29","","12","","11.3","","100.76","","","","-22","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 15:00","2022","12","01","15:00","-15.1","","-17.3","","84","","","","29","","13","","16.1","","100.84","","","","-22","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 16:00","2022","12","01","16:00","-15.1","","-17.4","","82","","","","28","","14","","24.1","","100.91","","","","-23","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 17:00","2022","12","01","17:00","-15.4","","-17.7","","82","","","","29","","10","","24.1","","100.98","","","","-22","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 18:00","2022","12","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 19:00","2022","12","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 20:00","2022","12","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 21:00","2022","12","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 22:00","2022","12","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-01 23:00","2022","12","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 00:00","2022","12","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 01:00","2022","12","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 02:00","2022","12","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 03:00","2022","12","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 04:00","2022","12","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 05:00","2022","12","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 06:00","2022","12","02","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 07:00","2022","12","02","07:00","-11.4","","-14.1","","81","","","","30","","9","","16.1","","100.72","","","","-17","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 08:00","2022","12","02","08:00","-12.0","","-13.9","","86","","","","23","","4","","16.1","","100.63","","","","-15","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 09:00","2022","12","02","09:00","-12.2","","-13.9","","87","","","","19","","8","","12.9","","100.56","","","","-17","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 10:00","2022","12","02","10:00","-11.9","","-13.5","","88","","","","18","","7","","4.8","","100.45","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 11:00","2022","12","02","11:00","-11.5","","-13.1","","88","","","","19","","8","","4.8","","100.35","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 12:00","2022","12","02","12:00","-11.5","","-13.0","","88","","","","19","","9","","9.7","","100.25","","","","-17","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 13:00","2022","12","02","13:00","-11.2","","-12.8","","88","","","","18","","8","","4.8","","100.11","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 14:00","2022","12","02","14:00","-10.5","","-12.0","","89","","","","19","","10","","4.8","","99.99","","","","-16","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-12-02 15:00","2022","12","02","15:00","-9.8","","-11.2","","90","","","","19","","10","","1.6","","99.83","","","","-15","","Snow"
