"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 00:00","2022","06","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 01:00","2022","06","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 02:00","2022","06","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 03:00","2022","06","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 04:00","2022","06","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 05:00","2022","06","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 06:00","2022","06","01","06:00","6.2","","2.4","","76","","","","5","","10","","40.2","","101.66","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 07:00","2022","06","01","07:00","6.6","","2.4","","75","","","","6","","9","","40.2","","101.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 08:00","2022","06","01","08:00","7.2","","2.3","","71","","","","6","","10","","40.2","","101.59","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 09:00","2022","06","01","09:00","7.2","","2.3","","71","","","","5","","9","","40.2","","101.55","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 10:00","2022","06","01","10:00","8.7","","2.8","","66","","","","4","","8","","40.2","","101.52","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 11:00","2022","06","01","11:00","11.2","","3.4","","58","","","","4","","9","","40.2","","101.42","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 12:00","2022","06","01","12:00","13.2","","4.2","","54","","","","9","","9","","40.2","","101.34","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 13:00","2022","06","01","13:00","14.1","","4.3","","51","","","","1","","8","","40.2","","101.26","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 14:00","2022","06","01","14:00","15.8","","5.0","","48","","","","32","","15","","40.2","","101.18","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 15:00","2022","06","01","15:00","17.0","","5.7","","47","","","","32","","10","","40.2","","101.11","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 16:00","2022","06","01","16:00","17.9","","5.9","","45","","","","32","","8","","40.2","","101.03","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 17:00","2022","06","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 18:00","2022","06","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 19:00","2022","06","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 20:00","2022","06","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 21:00","2022","06","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 22:00","2022","06","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-01 23:00","2022","06","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 00:00","2022","06","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 01:00","2022","06","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 02:00","2022","06","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 03:00","2022","06","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 04:00","2022","06","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 05:00","2022","06","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 06:00","2022","06","02","06:00","7.2","","3.8","","78","","","","13","","17","","40.2","","100.50","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 07:00","2022","06","02","07:00","9.0","","4.2","","72","","","","35","","9","","40.2","","100.58","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 08:00","2022","06","02","08:00","10.5","","4.3","","65","","","","2","","8","","40.2","","100.55","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 09:00","2022","06","02","09:00","11.1","","5.0","","66","","","","36","","8","","40.2","","100.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 10:00","2022","06","02","10:00","11.7","","8.0","","78","","","","12","","12","","40.2","","100.51","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 11:00","2022","06","02","11:00","14.6","","8.0","","64","","","","27","","10","","40.2","","100.60","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 12:00","2022","06","02","12:00","17.5","","7.9","","53","","","","27","","15","","40.2","","100.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 13:00","2022","06","02","13:00","16.6","","8.5","","58","","","","34","","9","","40.2","","100.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 14:00","2022","06","02","14:00","19.1","","6.7","","44","","","","32","","12","","40.2","","100.60","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 15:00","2022","06","02","15:00","20.4","","6.3","","40","","","","32","","13","","40.2","","100.58","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 16:00","2022","06","02","16:00","20.9","","5.8","","37","","","","30","","12","","40.2","","100.54","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 17:00","2022","06","02","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 18:00","2022","06","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 19:00","2022","06","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 20:00","2022","06","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 21:00","2022","06","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 22:00","2022","06","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-02 23:00","2022","06","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 00:00","2022","06","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 01:00","2022","06","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 02:00","2022","06","03","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 03:00","2022","06","03","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 04:00","2022","06","03","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 05:00","2022","06","03","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 06:00","2022","06","03","06:00","11.6","","6.1","","69","","","","10","","9","","40.2","","100.18","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 07:00","2022","06","03","07:00","11.4","","6.9","","74","","","","36","","3","","40.2","","100.22","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 08:00","2022","06","03","08:00","11.4","","7.0","","74","","","","33","","22","","40.2","","100.28","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 09:00","2022","06","03","09:00","8.4","","4.0","","74","","","","34","","21","","40.2","","100.38","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 10:00","2022","06","03","10:00","7.5","","3.3","","74","","","","34","","13","","40.2","","100.44","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 11:00","2022","06","03","11:00","7.2","","3.0","","75","","","","33","","15","","40.2","","100.55","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 12:00","2022","06","03","12:00","6.0","","4.2","","88","","","","33","","16","","12.9","","100.64","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 13:00","2022","06","03","13:00","6.4","","2.2","","75","","","","33","","20","","40.2","","100.72","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 14:00","2022","06","03","14:00","5.0","","2.7","","85","","","","32","","16","","32.2","","100.81","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 15:00","2022","06","03","15:00","5.3","","3.0","","85","","","","30","","10","","32.2","","100.83","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 16:00","2022","06","03","16:00","7.5","","0.5","","61","","","","30","","14","","32.2","","100.82","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 17:00","2022","06","03","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 18:00","2022","06","03","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 19:00","2022","06","03","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 20:00","2022","06","03","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 21:00","2022","06","03","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 22:00","2022","06","03","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-03 23:00","2022","06","03","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-04 00:00","2022","06","04","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-04 01:00","2022","06","04","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-04 02:00","2022","06","04","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-06-04 03:00","2022","06","04","03:00"
