"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 00:00","2020","09","01","00:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 01:00","2020","09","01","01:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 02:00","2020","09","01","02:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 03:00","2020","09","01","03:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 04:00","2020","09","01","04:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 05:00","2020","09","01","05:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 06:00","2020","09","01","06:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 07:00","2020","09","01","07:00","11.1","","3.8","","61","","","","","","","","24.1","","100.05","","","","","","Clear"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 08:00","2020","09","01","08:00","11.6","","5.1","","64","","","","","","","","24.1","","99.99","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 09:00","2020","09","01","09:00","13.1","","6.3","","63","","","","","","","","24.1","","99.93","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 10:00","2020","09","01","10:00","14.6","","6.8","","59","","","","","","","","24.1","","99.85","","","","","","Clear"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 11:00","2020","09","01","11:00","15.5","","6.0","","53","","","","","","","","24.1","","99.76","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 12:00","2020","09","01","12:00","15.0","","5.8","","54","","","","","","","","24.1","","99.65","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 13:00","2020","09","01","13:00","14.9","","6.3","","56","","","","","","","","24.1","","99.57","","","","","","Mainly Clear"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 14:00","2020","09","01","14:00","13.7","","6.0","","59","","","","","","","","24.1","","99.46","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 15:00","2020","09","01","15:00","13.1","","5.6","","60","","","","","","","","24.1","","99.39","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 16:00","2020","09","01","16:00","11.7","","4.9","","63","","","","","","","","24.1","","99.34","","","","","","Mostly Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2020-09-01 17:00","2020","09","01","17:00"
