"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 00:00","2018","07","01","00:00","9.7","","9.4","","98","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 01:00","2018","07","01","01:00","11.7","","9.1","","84","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 02:00","2018","07","01","02:00","11.0","","8.9","","87","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 03:00","2018","07","01","03:00","9.4","","8.4","","93","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 04:00","2018","07","01","04:00","8.8","","7.8","","94","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 05:00","2018","07","01","05:00","8.9","","7.9","","94","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 06:00","2018","07","01","06:00","10.1","","8.3","","89","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 07:00","2018","07","01","07:00","12.5","","8.2","","75","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 08:00","2018","07","01","08:00","14.2","","7.8","","66","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 09:00","2018","07","01","09:00","15.4","","6.4","","55","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 10:00","2018","07","01","10:00","16.5","","6.2","","50","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 11:00","2018","07","01","11:00","16.8","","5.9","","49","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 12:00","2018","07","01","12:00","17.7","","6.4","","47","","0.0","","","M","","M","","","","M","","","","","NA"
"-113.17","53.26","NEW SAREPTA AGCM","3014795","2018-07-01 13:00","2018","07","01","13:00","17.9","","5.9","","45","","0.0","","","M","","M","","","","M","","","","","NA"
