"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-01","2020","01","01","","1.5","","-4.8","","-1.7","","19.7","","0.0","","","","","","0.5","","","","28","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-02","2020","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-03","2020","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-04","2020","01","04","","0.5","","-6.1","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-05","2020","01","05","","-5.9","","-11.5","","-8.7","","26.7","","0.0","","","","","","0.0","","","","31","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-06","2020","01","06","","-3.8","","-9.4","","-6.6","","24.6","","0.0","","","","","","3.5","","","","29","","35",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-07","2020","01","07","","0.0","","-8.6","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-08","2020","01","08","","-1.3","","-17.1","","-9.2","","27.2","","0.0","","","","","","0.5","","","","31","","44",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-09","2020","01","09","","-10.0","","-21.9","","-16.0","","34.0","","0.0","","","","","","0.0","","","","12","","39",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-10","2020","01","10","","5.6","","-10.0","","-2.2","","20.2","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-11","2020","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-12","2020","01","12","","-9.3","","-18.4","","-13.9","","31.9","","0.0","","","","","","18.5","","","","6","","41",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-13","2020","01","13","","-9.2","","-18.5","","-13.9","","31.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-14","2020","01","14","","-6.9","","-20.8","","-13.9","","31.9","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-15","2020","01","15","","-2.6","","-7.0","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-16","2020","01","16","","-2.9","","-18.7","","-10.8","","28.8","","0.0","","","","","","3.0","","","","33","","46",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-17","2020","01","17","","-13.8","","-25.8","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-18","2020","01","18","","-12.7","","-22.5","","-17.6","","35.6","","0.0","","","","","","10.5","","","","12","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-19","2020","01","19","","","M","","M","","M","","M","","M","","","","","0.5","","","","32","","33",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-20","2020","01","20","","","M","","M","","M","","M","","M","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-21","2020","01","21","","-1.7","","-26.1","","-13.9","","31.9","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-22","2020","01","22","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-23","2020","01","23","","1.6","","-3.2","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-24","2020","01","24","","","M","","M","","M","","M","","M","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-25","2020","01","25","","1.1","","-0.8","","0.2","","17.8","","0.0","","","","","","3.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-26","2020","01","26","","2.3","","-0.4","","1.0","","17.0","","0.0","","","","","","12.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-27","2020","01","27","","0.8","","-3.6","","-1.4","","19.4","","0.0","","","","","","1.0","","","","33","","35",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-28","2020","01","28","","","M","","M","","M","","M","","M","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-29","2020","01","29","","-6.6","","-20.8","","-13.7","","31.7","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-30","2020","01","30","","-8.1","","-23.5","","-15.8","","33.8","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-01-31","2020","01","31","","-8.2","","-24.2","","-16.2","","34.2","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-01","2020","02","01","","-1.6","","-14.8","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-02","2020","02","02","","-0.2","","-4.7","","-2.5","","20.5","","0.0","","","","","","1.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-03","2020","02","03","","3.4","","-7.7","","-2.2","","20.2","","0.0","","","","","","0.5","","","","29","","37",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-04","2020","02","04","","1.5","","-6.3","","-2.4","","20.4","","0.0","","","","","","0.0","","","","32","","35",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-05","2020","02","05","","-6.0","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.0","","","","32","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-06","2020","02","06","","-5.6","","-9.6","","-7.6","","25.6","","0.0","","","","","","2.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-07","2020","02","07","","-5.9","","-17.4","","-11.7","","29.7","","0.0","","","","","","2.0","","","","33","","52",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-08","2020","02","08","","-12.0","","-28.1","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-09","2020","02","09","","-6.3","","-30.3","","-18.3","","36.3","","0.0","","","","","","3.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-10","2020","02","10","","1.6","","-7.3","","-2.9","","20.9","","0.0","","","","","","6.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-11","2020","02","11","","1.2","","-3.8","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-12","2020","02","12","","1.4","","-8.4","","-3.5","","21.5","","0.0","","","","","","0.5","","","","24","","35",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-13","2020","02","13","","-1.4","","-24.1","","-12.8","","30.8","","0.0","","","","","","0.0","","","","35","","39",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-14","2020","02","14","","-13.4","","-32.0","","-22.7","","40.7","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-15","2020","02","15","","-1.9","","-16.5","","-9.2","","27.2","","0.0","","","","","","0.5","","","","20","","39",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-16","2020","02","16","","","M","","M","","M","","M","","M","","","","","0.0","","","","24","","33",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-17","2020","02","17","","-4.9","","-19.7","","-12.3","","30.3","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-18","2020","02","18","","2.7","","-13.4","","-5.4","","23.4","","0.0","","","","","","3.5","","","","29","","54",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-19","2020","02","19","","-2.4","","-17.4","","-9.9","","27.9","","0.0","","","","","","0.5","","","","33","","50",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-20","2020","02","20","","-9.9","","-25.2","","-17.6","","35.6","","0.0","","","","","","0.0","","","","29","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-21","2020","02","21","","0.2","","-25.7","","-12.8","","30.8","","0.0","","","","","","0.5","","","","21","","37",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-22","2020","02","22","","","M","","M","","M","","M","","M","","","","","0.0","","","","29","","41",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-23","2020","02","23","","8.1","","-13.5","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-24","2020","02","24","","9.3","","-7.7","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-25","2020","02","25","","5.2","","-4.4","","0.4","","17.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-26","2020","02","26","","-1.9","","-7.1","","-4.5","","22.5","","0.0","","","","","","4.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-27","2020","02","27","","-0.2","","-12.1","","-6.2","","24.2","","0.0","","","","","","26.0","","","","29","","50",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-28","2020","02","28","","-10.3","","-15.5","","-12.9","","30.9","","0.0","","","","","","0.5","","","","34","","37",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-02-29","2020","02","29","","-6.1","","-16.9","","-11.5","","29.5","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-01","2020","03","01","","-2.7","","-23.5","","-13.1","","31.1","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-02","2020","03","02","","5.7","","-5.0","","0.4","","17.6","","0.0","","","","","","1.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-03","2020","03","03","","3.6","","-12.4","","-4.4","","22.4","","0.0","","","","","","7.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-04","2020","03","04","","","M","","M","","M","","M","","M","","","","","3.5","","","","27","","33",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-05","2020","03","05","","3.4","","-4.2","","-0.4","","18.4","","0.0","","","","","","0.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-06","2020","03","06","","0.7","","-7.1","","-3.2","","21.2","","0.0","","","","","","0.0","","","","4","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-07","2020","03","07","","0.9","","-12.5","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-08","2020","03","08","","6.7","","-6.9","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-09","2020","03","09","","","M","","M","","M","","M","","M","","","","","2.5","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-10","2020","03","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-11","2020","03","11","","-1.5","","-13.1","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-12","2020","03","12","","3.8","","-3.0","","0.4","","17.6","","0.0","","","","","","0.0","","","","14","","31",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-13","2020","03","13","","5.9","","0.1","","3.0","","15.0","","0.0","","","","","","10.0","","","","27","","61",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-14","2020","03","14","","4.3","","-5.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","29","","50",""
"-77.32","45.95","PETAWAWA AWOS 2","6106396","2020-03-15","2020","03","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
