"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-01","2018","01","01","","-17.2","","-29.2","","-23.2","","41.2","","0.0","","","M","","M","0.0","","11","","24","","32",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-02","2018","01","02","","-14.8","","-21.3","","-18.1","","36.1","","0.0","","","M","","M","0.0","T","11","","36","","32",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-03","2018","01","03","","-20.2","","-30.9","","-25.6","","43.6","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-04","2018","01","04","","-18.8","","-33.9","","-26.4","","44.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-05","2018","01","05","","-19.5","","-33.5","","-26.5","","44.5","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-06","2018","01","06","","-9.1","","-22.9","","-16.0","","34.0","","0.0","","","M","","M","0.0","","12","","18","","43",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-07","2018","01","07","","-1.9","","-9.2","","-5.6","","23.6","","0.0","","","M","","M","0.0","T","11","","31","","50",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-08","2018","01","08","","-2.4","","-20.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","11","","31","","41",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-09","2018","01","09","","-0.9","","-19.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-10","2018","01","10","","-0.7","","-19.2","","-10.0","","28.0","","0.0","","","M","","M","0.3","","11","","30","","41",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-11","2018","01","11","","-19.0","","-29.2","","-24.1","","42.1","","0.0","","","M","","M","0.9","","11","","1","","37",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-12","2018","01","12","","-21.0","","-32.1","","-26.6","","44.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-13","2018","01","13","","-17.8","","-31.0","","-24.4","","42.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-14","2018","01","14","","-15.5","","-21.0","","-18.3","","36.3","","0.0","","","M","","M","1.9","","11","","31","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-15","2018","01","15","","-20.8","","-27.8","","-24.3","","42.3","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-16","2018","01","16","","-11.7","","-27.8","","-19.8","","37.8","","0.0","","","M","","M","0.0","","13","","24","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-17","2018","01","17","","1.2","","-13.3","","-6.1","","24.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-18","2018","01","18","","0.7","","-11.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","11","","30","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-19","2018","01","19","","2.1","","-6.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","T","11","","31","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-20","2018","01","20","","-3.1","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-21","2018","01","21","","-5.4","","-9.4","","-7.4","","25.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-22","2018","01","22","","-3.7","","-8.8","","-6.3","","24.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-23","2018","01","23","","-7.6","","-9.6","","-8.6","","26.6","","0.0","","","M","","M","0.8","","11","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-24","2018","01","24","","-5.6","","-23.2","","-14.4","","32.4","","0.0","","","M","","M","0.7","","15","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-25","2018","01","25","","-3.5","","-24.7","","-14.1","","32.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-26","2018","01","26","","-3.0","","-7.8","","-5.4","","23.4","","0.0","","","M","","M","1.6","","14","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-27","2018","01","27","","-7.8","","-19.8","","-13.8","","31.8","","0.0","","","M","","M","0.9","","18","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-28","2018","01","28","","-19.5","","-25.8","","-22.7","","40.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-29","2018","01","29","","-18.3","","-29.3","","-23.8","","41.8","","0.0","","","M","","M","0.0","T","17","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-30","2018","01","30","","-3.4","","-28.0","","-15.7","","33.7","","0.0","","","M","","M","5.9","","16","","29","","48",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-01-31","2018","01","31","","-14.8","","-20.3","","-17.6","","35.6","","0.0","","","M","","M","0.7","","16","","29","","44",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-01","2018","02","01","","-19.9","","-31.0","","-25.5","","43.5","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-02","2018","02","02","","-18.0","","-30.3","","-24.2","","42.2","","0.0","","","M","","M","0.3","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-03","2018","02","03","","-23.3","","-32.1","","-27.7","","45.7","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-04","2018","02","04","","-18.0","","-32.0","","-25.0","","43.0","","0.0","","","M","","M","0.0","","16","","28","","37",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-05","2018","02","05","","-17.6","","-30.8","","-24.2","","42.2","","0.0","","","M","","M","0.0","","16","","30","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-06","2018","02","06","","-16.4","","-30.9","","-23.7","","41.7","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-07","2018","02","07","","-15.3","","-28.6","","-22.0","","40.0","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-08","2018","02","08","","-16.9","","-30.6","","-23.8","","41.8","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-09","2018","02","09","","-13.8","","-26.8","","-20.3","","38.3","","0.0","","","M","","M","0.0","","15","","25","","37",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-10","2018","02","10","","-13.1","","-22.1","","-17.6","","35.6","","0.0","","","M","","M","0.5","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-11","2018","02","11","","-13.7","","-28.9","","-21.3","","39.3","","0.0","","","M","","M","0.2","","16","","31","","39",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-12","2018","02","12","","-17.0","","-31.2","","-24.1","","42.1","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-13","2018","02","13","","-4.9","","-21.3","","-13.1","","31.1","","0.0","","","M","","M","0.0","T","16","","18","","50",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-14","2018","02","14","","-3.3","","-8.5","","-5.9","","23.9","","0.0","","","M","","M","2.9","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-15","2018","02","15","","-6.6","","-26.0","","-16.3","","34.3","","0.0","","","M","","M","0.0","T","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-16","2018","02","16","","-9.0","","-23.7","","-16.4","","34.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-17","2018","02","17","","-10.8","","-20.8","","-15.8","","33.8","","0.0","","","M","","M","0.0","","19","","31","","41",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-18","2018","02","18","","-10.4","","-24.3","","-17.4","","35.4","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-19","2018","02","19","","-14.5","","-28.8","","-21.7","","39.7","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-20","2018","02","20","","-12.4","","-19.3","","-15.9","","33.9","","0.0","","","M","","M","0.4","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-21","2018","02","21","","-12.3","","-22.7","","-17.5","","35.5","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-22","2018","02","22","","-4.5","","-23.2","","-13.9","","31.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-23","2018","02","23","","-6.1","","-22.2","","-14.2","","32.2","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-24","2018","02","24","","-0.3","","-16.7","","-8.5","","26.5","","0.0","","","M","","M","0.4","","19","","19","","39",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-25","2018","02","25","","-3.6","","-10.1","","-6.9","","24.9","","0.0","","","M","","M","2.1","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-26","2018","02","26","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","","M","","M","0.5","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-27","2018","02","27","","-1.6","","-17.1","","-9.4","","27.4","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-02-28","2018","02","28","","2.6","","-13.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-01","2018","03","01","","3.5","","-17.6","","-7.1","","25.1","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-02","2018","03","02","","0.2","","-17.4","","-8.6","","26.6","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-03","2018","03","03","","5.5","","-13.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","20","","10","","37",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-04","2018","03","04","","3.7","","-1.7","","1.0","","17.0","","0.0","","","M","","M","3.9","","26","","9","","44",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-05","2018","03","05","","3.0","","-4.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","T","24","","10","","52",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-06","2018","03","06","","-1.0","","-13.5","","-7.3","","25.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-07","2018","03","07","","-2.1","","-17.2","","-9.7","","27.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-08","2018","03","08","","","M","-12.4","E","","M","","M","","M","","M","","M","","M","22","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-09","2018","03","09","","-0.3","","-18.6","","-9.5","","27.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-10","2018","03","10","","2.6","","-11.4","","-4.4","","22.4","","0.0","","","M","","M","0.0","","22","","18","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-11","2018","03","11","","3.4","","-4.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","22","","3","","32",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-12","2018","03","12","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","","M","","M","0.0","","21","","31","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-13","2018","03","13","","3.8","","-14.7","","-5.5","","23.5","","0.0","","","M","","M","0.0","","20","","22","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-14","2018","03","14","","2.2","","-8.6","","-3.2","","21.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-15","2018","03","15","","1.4","","-15.0","","-6.8","","24.8","","0.0","","","M","","M","0.0","","20","","33","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-16","2018","03","16","","4.1","","-16.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","20","","36","","32",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-17","2018","03","17","","4.6","","-6.9","","-1.2","","19.2","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-18","2018","03","18","","4.9","","-3.3","","0.8","","17.2","","0.0","","","M","","M","0.0","","19","","4","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-19","2018","03","19","","1.8","","-5.3","","-1.8","","19.8","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-20","2018","03","20","","3.2","","-6.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","16","","14","","80",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-21","2018","03","21","","1.9","","-4.2","","-1.2","","19.2","","0.0","","","M","","M","0.0","","15","","10","","52",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-22","2018","03","22","","4.4","","-1.1","","1.7","","16.3","","0.0","","","M","","M","0.3","","15","","14","","56",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2018-03-23","2018","03","23","","5.2","","-4.9","","0.2","","17.8","","0.0","","","M","","M","0.0","","15","","9","","37",""
