"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-01","2022","01","01","","-30.8","","-37.2","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-02","2022","01","02","","-16.0","","-31.4","","-23.7","","41.7","","0.0","","","M","","M","0.0","T","33","","35","","37",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-03","2022","01","03","","-19.4","","-22.9","","-21.2","","39.2","","0.0","","","M","","M","0.2","","33","","7","","44",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-04","2022","01","04","","-20.8","","-26.9","","-23.9","","41.9","","0.0","","","M","","M","0.0","T","38","","7","","46",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-05","2022","01","05","","-26.9","","-34.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-06","2022","01","06","","-31.5","","-41.4","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-07","2022","01","07","","-22.4","","-41.6","","-32.0","","50.0","","0.0","","","M","","M","0.2","","38","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-08","2022","01","08","","-21.3","","-32.2","","-26.8","","44.8","","0.0","","","M","","M","0.3","","41","","31","","46",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-09","2022","01","09","","-23.7","","-36.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","41","","30","","32",""
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-10","2022","01","10","","-14.7","","-28.7","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","41","","","M","","M"
"-105.67","53.21","PRINCE ALBERT A","4056241","2022-01-11","2022","01","11","","-3.6","","-17.5","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","42","","","M","","M"
