"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 00:00","2021","05","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 01:00","2021","05","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 02:00","2021","05","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 03:00","2021","05","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 04:00","2021","05","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 05:00","2021","05","01","05:00","3.7","","3.7","","100","","","","33","","6","","24.1","","93.26","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 06:00","2021","05","01","06:00","4.5","","4.5","","100","","","","","","0","","24.1","","93.30","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 07:00","2021","05","01","07:00","6.0","","6.0","","100","","","","3","","5","","24.1","","93.32","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 08:00","2021","05","01","08:00","7.3","","4.0","","80","","","","36","","3","","24.1","","93.32","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 09:00","2021","05","01","09:00","8.1","","5.3","","83","","","","34","","6","","24.1","","93.32","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 10:00","2021","05","01","10:00","9.4","","2.6","","62","","","","36","","6","","24.1","","93.32","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 11:00","2021","05","01","11:00","10.3","","-0.6","","46","","","","24","","10","","24.1","","93.32","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 12:00","2021","05","01","12:00","10.5","","-0.2","","47","","","","16","","5","","24.1","","93.30","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 13:00","2021","05","01","13:00","12.9","","-3.5","","32","","","","36","","3","","24.1","","93.28","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 14:00","2021","05","01","14:00","13.8","","-5.2","","26","","","","30","","7","","24.1","","93.27","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 15:00","2021","05","01","15:00","14.0","","-6.7","","23","","","","28","","13","","24.1","","93.25","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 16:00","2021","05","01","16:00","14.1","","-6.4","","24","","","","27","","11","","24.1","","93.25","","","","","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 17:00","2021","05","01","17:00","13.7","","-6.8","","23","","","","30","","12","","24.1","","93.27","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 18:00","2021","05","01","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 19:00","2021","05","01","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 20:00","2021","05","01","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 21:00","2021","05","01","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 22:00","2021","05","01","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-01 23:00","2021","05","01","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 00:00","2021","05","02","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 01:00","2021","05","02","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 02:00","2021","05","02","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 03:00","2021","05","02","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 04:00","2021","05","02","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 05:00","2021","05","02","05:00","-3.7","","-3.7","","100","","","","36","","1","","24.1","","93.98","","","","-4","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 06:00","2021","05","02","06:00","-1.2","","-1.2","","100","","","","36","","1","","24.1","","94.03","","","","-2","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 07:00","2021","05","02","07:00","1.5","","-0.1","","89","","","","36","","2","","24.1","","94.03","","","","","","Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 08:00","2021","05","02","08:00","5.1","","-0.6","","66","","","","13","","6","","24.1","","94.00","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 09:00","2021","05","02","09:00","8.2","","-0.6","","54","","","","6","","4","","24.1","","93.93","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 10:00","2021","05","02","10:00","11.1","","-0.5","","45","","","","34","","4","","24.1","","93.86","","","","","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 11:00","2021","05","02","11:00","13.3","","-4.9","","28","","","","3","","8","","24.1","","93.81","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 12:00","2021","05","02","12:00","14.0","","-4.0","","28","","","","22","","5","","24.1","","93.77","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 13:00","2021","05","02","13:00","14.5","","-5.7","","24","","","","0","","1","","24.1","","93.75","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 14:00","2021","05","02","14:00","14.9","","-4.6","","26","","","","16","","7","","24.1","","93.74","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 15:00","2021","05","02","15:00","14.4","","-5.7","","24","","","","36","","3","","24.1","","93.69","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 16:00","2021","05","02","16:00","15.0","","-6.7","","22","","","","36","","2","","24.1","","93.64","","","","","","Mainly Clear"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 17:00","2021","05","02","17:00","15.1","","-3.5","","27","","","","20","","8","","24.1","","93.64","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 18:00","2021","05","02","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 19:00","2021","05","02","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 20:00","2021","05","02","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 21:00","2021","05","02","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 22:00","2021","05","02","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-02 23:00","2021","05","02","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 00:00","2021","05","03","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 01:00","2021","05","03","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 02:00","2021","05","03","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 03:00","2021","05","03","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 04:00","2021","05","03","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 05:00","2021","05","03","05:00","-2.3","","-2.3","","100","","","","36","","2","","24.1","","93.84","","","","-3","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 06:00","2021","05","03","06:00","-0.6","","-0.6","","100","","","","36","","1","","24.1","","93.85","","","","-1","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 07:00","2021","05","03","07:00","2.2","","0.0","","85","","","","19","","3","","24.1","","93.81","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 08:00","2021","05","03","08:00","4.8","","-0.8","","67","","","","36","","2","","24.1","","93.75","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 09:00","2021","05","03","09:00","6.7","","-0.8","","59","","","","13","","3","","24.1","","93.70","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 10:00","2021","05","03","10:00","8.6","","0.1","","55","","","","11","","4","","24.1","","93.62","","","","","","Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 11:00","2021","05","03","11:00","11.1","","-0.4","","45","","","","4","","7","","24.1","","93.57","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 12:00","2021","05","03","12:00","12.2","","-1.1","","40","","","","18","","7","","24.1","","93.57","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 13:00","2021","05","03","13:00","9.9","","1.7","","57","","","","22","","9","","24.1","","93.65","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 14:00","2021","05","03","14:00","9.1","","3.8","","70","","","","17","","12","","24.1","","93.68","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 15:00","2021","05","03","15:00","8.4","","4.8","","78","","","","9","","5","","24.1","","93.68","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 16:00","2021","05","03","16:00","8.5","","4.4","","75","","","","36","","3","","24.1","","93.66","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 17:00","2021","05","03","17:00","8.2","","4.8","","79","","","","30","","5","","24.1","","93.64","","","","","","Rain Showers"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 18:00","2021","05","03","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 19:00","2021","05","03","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 20:00","2021","05","03","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 21:00","2021","05","03","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 22:00","2021","05","03","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-03 23:00","2021","05","03","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-04 00:00","2021","05","04","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2021-05-04 01:00","2021","05","04","01:00"
