"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.05","46.16","SYDNEY A","8205701","2023-01-01","2023","01","01","","8.5","","1.0","","4.8","","13.2","","0.0","","12.8","","0.2","","12.8","","","","33","","61",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-02","2023","01","02","","1.4","","-1.5","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","","","31","","59",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-03","2023","01","03","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","28","","31",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-04","2023","01","04","","5.1","","-2.2","","1.5","","16.5","","0.0","","3.6","","0.0","T","3.6","","","","36","","41",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-05","2023","01","05","","-2.1","","-4.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","35","","43",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-06","2023","01","06","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","1.4","","1.4","","0","T","7","","31",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-07","2023","01","07","","1.8","","-1.5","","0.2","","17.8","","0.0","","0.0","","2.8","","2.6","","2","","","M","","M"
"-60.05","46.16","SYDNEY A","8205701","2023-01-08","2023","01","08","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","58",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-09","2023","01","09","","1.8","","-8.1","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","24","","44",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-10","2023","01","10","","0.7","","-5.8","","-2.6","","20.6","","0.0","","0.2","","34.0","","24.6","","3","","34","","57",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-11","2023","01","11","","","M","","M","","M","","M","","M","0.0","","0.4","","0.4","","26","","28","","42",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-12","2023","01","12","","-3.1","","-14.2","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-60.05","46.16","SYDNEY A","8205701","2023-01-13","2023","01","13","","9.5","","-14.1","","-2.3","","20.3","","0.0","","11.4","","3.0","","14.2","","22","","19","","83",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-14","2023","01","14","","12.2","","1.6","","6.9","","11.1","","0.0","","20.4","","0.0","","20.4","","","","20","","67",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-15","2023","01","15","","2.0","","0.8","","1.4","","16.6","","0.0","","26.6","","0.0","","26.6","","","","36","","62",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-16","2023","01","16","","9.2","","1.9","","5.6","","12.4","","0.0","","28.4","","0.0","","28.4","","","","10","","64",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-17","2023","01","17","","9.4","","3.4","","6.4","","11.6","","0.0","","3.8","","0.0","","3.8","","","","19","","58",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-18","2023","01","18","","4.5","","1.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","","","25","","35",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-19","2023","01","19","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.6","","0.6","","","","34","","55",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-20","2023","01","20","","1.0","","-0.7","","0.2","","17.8","","0.0","","0.0","","11.2","","11.0","","0","T","3","","64",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-21","2023","01","21","","-0.8","","-2.7","","-1.8","","19.8","","0.0","","0.0","","6.4","","6.2","","14","","2","","74",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-22","2023","01","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","34","","44",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-23","2023","01","23","","7.8","","-2.2","","2.8","","15.2","","0.0","","24.0","","3.0","","25.4","","3","","13","","80",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-24","2023","01","24","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","","","29","","85",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-25","2023","01","25","","-0.2","","-7.4","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","28","","45",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-26","2023","01","26","","9.8","","-6.0","","1.9","","16.1","","0.0","","31.0","","0.0","","31.0","","","","17","","113",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-27","2023","01","27","","5.3","","-7.9","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","","26","","62",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-28","2023","01","28","","2.4","","-9.9","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","20","","37",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-29","2023","01","29","","1.9","","-4.2","","-1.2","","19.2","","0.0","","0.4","","0.0","","0.4","","","","27","","48",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-30","2023","01","30","","6.0","","-4.3","","0.9","","17.1","","0.0","","7.8","","0.0","","7.8","","","","19","","38",""
"-60.05","46.16","SYDNEY A","8205701","2023-01-31","2023","01","31","","-1.5","","-6.7","","-4.1","","22.1","","0.0","","0.0","","19.6","","11.4","","2","","35","","46",""
"-60.05","46.16","SYDNEY A","8205701","2023-02-01","2023","02","01","","","M","","M","","M","","M","","M","0.0","","1.4","","1.2","","19","","30","","32",""
"-60.05","46.16","SYDNEY A","8205701","2023-02-02","2023","02","02","","-5.2","","-15.8","","-10.5","","28.5","","0.0","","0.0","","1.0","","1.0","","18","","24","","44",""
