"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-01","2020","01","01","†","3.0","","-3.0","","0.0","","18.0","","0.0","","12.0","","2.0","","14.0","","10","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-02","2020","01","02","†","0.0","","0.0","","0.0","","18.0","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-03","2020","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-04","2020","01","04","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-05","2020","01","05","†","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","15.0","","15.0","","6","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-06","2020","01","06","†","-3.0","","-4.0","","-3.5","","21.5","","0.0","","0.0","","2.0","","2.0","","22","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-07","2020","01","07","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-08","2020","01","08","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","3.0","","5.0","","8.0","","22","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-09","2020","01","09","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-10","2020","01","10","†","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","24","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-11","2020","01","11","†","5.0","","-4.0","","0.5","","17.5","","0.0","","10.0","","5.0","","15.0","","26","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-12","2020","01","12","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","12.0","","12.0","","20","","","","",""
"-55.83","47.47","HARBOUR BRETON","8402071","2020-01-13","2020","01","13","†","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
