"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 00:00","2021","03","01","00:00","","M","","M","91","","0.0","","9","","14","","","","102.15","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 01:00","2021","03","01","01:00","","M","","M","92","","0.0","","9","","13","","","","102.15","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 02:00","2021","03","01","02:00","","M","","M","91","","0.0","","10","","24","","","","102.03","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 03:00","2021","03","01","03:00","","M","","M","91","","0.0","","9","","25","","","","101.96","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 04:00","2021","03","01","04:00","","M","","M","88","","0.0","","11","","37","","","","101.86","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 05:00","2021","03","01","05:00","","M","","M","84","","0.0","","12","","32","","","","101.87","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 06:00","2021","03","01","06:00","","M","","M","83","","0.0","","13","","34","","","","101.87","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 07:00","2021","03","01","07:00","","M","","M","85","","0.0","","12","","33","","","","101.74","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 08:00","2021","03","01","08:00","","M","","M","86","","0.0","","12","","38","","","","101.56","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 09:00","2021","03","01","09:00","","M","","M","86","","0.0","","13","","38","","","","101.44","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 10:00","2021","03","01","10:00","","M","","M","86","","0.0","","14","","33","","","","101.29","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 11:00","2021","03","01","11:00","","M","","M","86","","0.0","","15","","29","","","","101.24","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 12:00","2021","03","01","12:00","","M","","M","87","","0.0","","14","","36","","","","101.00","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 13:00","2021","03","01","13:00","","M","","M","87","","0.0","","15","","35","","","","100.98","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 14:00","2021","03","01","14:00","","M","","M","88","","0.0","","14","","41","","","","100.65","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 15:00","2021","03","01","15:00","","M","","M","96","","0.0","","14","","50","","","","100.42","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 16:00","2021","03","01","16:00","","M","","M","93","","0.0","","14","","53","","","","100.24","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 17:00","2021","03","01","17:00","","M","","M","94","","0.0","","14","","50","","","","100.02","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 18:00","2021","03","01","18:00","","M","","M","92","","0.0","","14","","56","","","","99.76","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 19:00","2021","03","01","19:00","","M","","M","95","","0.0","","14","","48","","","","99.55","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 20:00","2021","03","01","20:00","","M","","M","96","","0.0","","13","","49","","","","99.29","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 21:00","2021","03","01","21:00","","M","","M","100","","0.0","","12","","51","","","","99.14","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2021-03-01 22:00","2021","03","01","22:00","","M","","M","100","","0.7","","12","","47","","","","98.80","","","","","","NA"
