"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.60","52.43","PRENTISS","3025297","2022-01-01","2022","01","01","","-3.2","","-24.1","","-13.7","","31.7","","0.0","","","","","","0.0","","","","23","","37",""
"-113.60","52.43","PRENTISS","3025297","2022-01-02","2022","01","02","","-0.8","","-21.5","","-11.1","","29.1","","0.0","","","","","","0.4","","","","35","","47",""
"-113.60","52.43","PRENTISS","3025297","2022-01-03","2022","01","03","","-21.4","","-27.9","","-24.7","","42.7","","0.0","","","","","","1.2","","","","33","","38",""
"-113.60","52.43","PRENTISS","3025297","2022-01-04","2022","01","04","","-27.7","","-30.4","","-29.0","","47.0","","0.0","","","","","","0.0","","","","33","","43",""
"-113.60","52.43","PRENTISS","3025297","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.60","52.43","PRENTISS","3025297","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.60","52.43","PRENTISS","3025297","2022-01-07","2022","01","07","","-24.7","","-27.4","","-26.1","","44.1","","0.0","","","","","","0.4","","","","34","","50",""
"-113.60","52.43","PRENTISS","3025297","2022-01-08","2022","01","08","","-21.2","","-27.9","","-24.5","","42.5","","0.0","","","","","","0.0","","","","34","","40",""
"-113.60","52.43","PRENTISS","3025297","2022-01-09","2022","01","09","","-14.0","","-25.7","","-19.8","","37.8","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2022-01-10","2022","01","10","","7.1","","-17.1","","-5.0","","23.0","","0.0","","","","","","","M","","","23","","39",""
"-113.60","52.43","PRENTISS","3025297","2022-01-11","2022","01","11","","5.8","","-2.8","","1.5","","16.5","","0.0","","","","","","0.0","","","","23","","39",""
"-113.60","52.43","PRENTISS","3025297","2022-01-12","2022","01","12","","4.2","","-2.5","","0.8","","17.2","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2022-01-13","2022","01","13","","3.4","","-4.3","","-0.5","","18.5","","0.0","","","","","","0.0","","","","15","","34",""
"-113.60","52.43","PRENTISS","3025297","2022-01-14","2022","01","14","","0.6","","-10.3","","-4.9","","22.9","","0.0","","","","","","0.0","","","","18","","53",""
"-113.60","52.43","PRENTISS","3025297","2022-01-15","2022","01","15","","5.4","","-1.5","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2022-01-16","2022","01","16","","0.7","","-7.1","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2022-01-17","2022","01","17","","1.8","","-17.3","","-7.7","","25.7","","0.0","","","","","","0.5","","","","34","","79",""
"-113.60","52.43","PRENTISS","3025297","2022-01-18","2022","01","18","","-17.3","","-28.7","","-23.0","","41.0","","0.0","","","","","","0.4","","","","32","","64",""
"-113.60","52.43","PRENTISS","3025297","2022-01-19","2022","01","19","","-16.3","","-29.2","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2022-01-20","2022","01","20","","5.3","","-18.8","","-6.8","","24.8","","0.0","","","","","","0.0","","","","33","","77",""
"-113.60","52.43","PRENTISS","3025297","2022-01-21","2022","01","21","","2.2","","-2.9","","-0.4","","18.4","","0.0","","","","","","0.8","","","","33","","65",""
"-113.60","52.43","PRENTISS","3025297","2022-01-22","2022","01","22","","7.1","","1.8","","4.4","","13.6","","0.0","","","","","","0.4","","","","33","","51",""
