"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.60","47.44","RED PINES","8104295","2020-07-01 00:00","2020","07","01","00:00","15.1","","15.1","","100","","0.0","","","","","M","","","100.17","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 01:00","2020","07","01","01:00","15.3","","15.2","","100","","0.0","","","","","M","","","100.13","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 02:00","2020","07","01","02:00","15.2","","15.2","","100","","0.0","","","","","M","","","100.11","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 03:00","2020","07","01","03:00","15.2","","15.2","","100","","0.0","","","","","M","","","100.07","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 04:00","2020","07","01","04:00","15.0","","15.0","","100","","0.0","","","","","M","","","100.00","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 05:00","2020","07","01","05:00","15.0","","15.0","","100","","0.0","","","","","M","","","100.01","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 06:00","2020","07","01","06:00","15.0","","15.0","","100","","0.0","","","","","M","","","99.96","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 07:00","2020","07","01","07:00","15.9","","15.9","","100","","0.0","","","","","M","","","99.93","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 08:00","2020","07","01","08:00","16.0","","16.0","","100","","0.0","","","","","M","","","99.92","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 09:00","2020","07","01","09:00","16.9","","16.3","","96","","0.0","","","","","M","","","99.90","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 10:00","2020","07","01","10:00","19.5","","16.8","","85","","0.0","","","","","M","","","99.85","","","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 11:00","2020","07","01","11:00","22.5","","18.0","","76","","0.0","","","","","M","","","99.77","","29","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 12:00","2020","07","01","12:00","24.5","","18.5","","69","","0.0","","","","","M","","","99.70","","31","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 13:00","2020","07","01","13:00","26.2","","18.2","","61","","0.0","","","","","M","","","99.63","","32","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 14:00","2020","07","01","14:00","27.0","","17.9","","58","","0.0","","","","","M","","","99.57","","33","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 15:00","2020","07","01","15:00","28.3","","18.0","","54","","0.0","","","","","M","","","99.50","","34","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 16:00","2020","07","01","16:00","28.7","","17.4","","51","","0.0","","","","","M","","","99.42","","34","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 17:00","2020","07","01","17:00","29.1","","17.9","","51","","0.0","","","","","M","","","99.37","","35","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 18:00","2020","07","01","18:00","28.9","","16.8","","48","","0.0","","","","","M","","","99.33","","34","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 19:00","2020","07","01","19:00","28.0","","17.3","","52","","0.0","","","","","M","","","99.33","","33","","","","NA"
"-65.60","47.44","RED PINES","8104295","2020-07-01 20:00","2020","07","01","20:00","24.0","","19.1","","74","","0.0","","","","","M","","","99.32","","31","","","","NA"
