"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-01","2023","01","01","","-2.2","","-17.6","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-02","2023","01","02","","-2.8","","-17.3","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-03","2023","01","03","","-4.8","","-19.0","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-04","2023","01","04","","-3.7","","-21.0","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-05","2023","01","05","","-6.1","","-24.3","","-15.2","","33.2","","0.0","","","","","","0.4","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-06","2023","01","06","","1.2","","-19.1","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-07","2023","01","07","","-3.1","","-17.2","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-08","2023","01","08","","-1.4","","-16.6","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-10","2023","01","10","","-3.4","","-15.3","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-11","2023","01","11","","-3.6","","-8.7","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-12","2023","01","12","","-8.5","","-14.0","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-115.06","53.61","EVANSBURG2 AGCM","3062476","2023-01-13","2023","01","13","","-9.5","","-15.7","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
