"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-01","2023","01","01","","10.4","","3.9","","7.2","","10.8","","0.0","","","","","","12.3","","","","31","","63",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-02","2023","01","02","","5.3","","2.5","","3.9","","14.1","","0.0","","","","","","0.3","","","","32","","57",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-03","2023","01","03","","6.1","","1.5","","3.8","","14.2","","0.0","","","","","","0.2","","","","20","","40",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-04","2023","01","04","","8.2","","4.0","","6.1","","11.9","","0.0","","","","","","6.8","","","","35","","43",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-05","2023","01","05","","4.2","","1.2","","2.7","","15.3","","0.0","","","","","","2.4","","","","7","","49",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-06","2023","01","06","","4.9","","2.6","","3.8","","14.2","","0.0","","","","","","2.1","","","","5","","56",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-07","2023","01","07","","5.2","","2.5","","3.8","","14.2","","0.0","","","","","","0.4","","","","5","","33",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-08","2023","01","08","","3.5","","-2.6","","0.5","","17.5","","0.0","","","","","","0.9","","","","34","","54",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-09","2023","01","09","","5.9","","-2.2","","1.9","","16.1","","0.0","","","","","","3.6","","","","26","","49",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-10","2023","01","10","","5.9","","-0.5","","2.7","","15.3","","0.0","","","","","","2.3","","","","30","","67",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-11","2023","01","11","","0.3","","-3.0","","-1.3","","19.3","","0.0","","","","","","0.0","","","","30","","44",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-12","2023","01","12","","0.6","","-7.5","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","","",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-13","2023","01","13","","10.6","","-0.1","","5.2","","12.8","","0.0","","","","","","3.1","","","","19","","64",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-14","2023","01","14","","11.1","","8.6","","9.9","","8.1","","0.0","","","","","","24.2","","","","18","","52",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-15","2023","01","15","","13.8","","4.8","","9.3","","8.7","","0.0","","","","","","17.8","","","","4","","54",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-16","2023","01","16","","10.9","","7.2","","9.1","","8.9","","0.0","","","","","","3.9","","","","12","","52",""
"-60.01","43.93","SABLE ISLAND","8204708","2023-01-17","2023","01","17","","11.8","","5.1","","8.4","","9.6","","0.0","","","","","","4.9","","","","19","","108",""
