"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-01","2020","01","01","","-1.6","","-11.7","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-02","2020","01","02","","-5.1","","-7.7","","-6.4","","24.4","","0.0","","","","","","0.0","","","","30","","37",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-03","2020","01","03","","-1.5","","-6.2","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-04","2020","01","04","","-3.2","","-5.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","19","","39",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-05","2020","01","05","","-0.7","","-15.2","","-7.9","","25.9","","0.0","","","","","","0.0","","","","30","","66",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-06","2020","01","06","","-1.2","","-15.8","","-8.5","","26.5","","0.0","","","","","","0.0","","","","29","","49",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-07","2020","01","07","","-6.4","","-24.1","","-15.3","","33.3","","0.0","","","","","","0.0","","","","30","","57",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-08","2020","01","08","","-13.8","","-28.1","","-20.9","","38.9","","0.0","","","","","","2.9","","","","12","","38",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-09","2020","01","09","","-10.4","","-18.6","","-14.5","","32.5","","0.0","","","","","","0.5","","","","30","","40",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-10","2020","01","10","","-15.4","","-28.7","","-22.0","","40.0","","0.0","","","","","","0.2","","","","29","","36",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-11","2020","01","11","","-16.1","","-29.1","","-22.6","","40.6","","0.0","","","","","","0.0","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-12","2020","01","12","","-8.7","","-16.2","","-12.4","","30.4","","0.0","","","","","","0.0","","","","13","","35",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-13","2020","01","13","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","","","","","0.5","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-14","2020","01","14","","-6.6","","-25.0","","-15.8","","33.8","","0.0","","","","","","0.4","","","","30","","40",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-15","2020","01","15","","-20.7","","-28.0","","-24.4","","42.4","","0.0","","","","","","2.9","","","","31","","33",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-16","2020","01","16","","-22.3","","-35.3","","-28.8","","46.8","","0.0","","","","","","0.0","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-17","2020","01","17","","-5.5","","-22.7","","-14.1","","32.1","","0.0","","","","","","2.2","","","","13","","44",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-18","2020","01","18","","-6.2","","-17.0","","-11.6","","29.6","","0.0","","","","","","3.1","","","","31","","50",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-19","2020","01","19","","-14.3","","-24.7","","-19.5","","37.5","","0.0","","","","","","0.8","","","","32","","34",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-20","2020","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-21","2020","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-22","2020","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-23","2020","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-24","2020","01","24","","-4.8","","-6.2","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","","",""
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2020-01-25","2020","01","25","","-4.2","","-7.2","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","","",""
