"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 00:00","2018","06","01","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 01:00","2018","06","01","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 02:00","2018","06","01","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 03:00","2018","06","01","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 04:00","2018","06","01","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 05:00","2018","06","01","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 06:00","2018","06","01","06:00","4.1","","0.6","","78","","","","32","","14","","56.3","","100.83","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 07:00","2018","06","01","07:00","4.2","","0.6","","77","","","","32","","15","","56.3","","100.84","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 08:00","2018","06","01","08:00","6.1","","1.0","","70","","","","31","","8","","56.3","","100.87","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 09:00","2018","06","01","09:00","6.8","","1.2","","68","","","","31","","9","","56.3","","100.87","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 10:00","2018","06","01","10:00","8.1","","1.2","","62","","","","35","","11","","56.3","","100.85","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 11:00","2018","06","01","11:00","10.2","","2.2","","58","","","","32","","9","","56.3","","100.85","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 12:00","2018","06","01","12:00","12.5","","2.5","","50","","","","31","","16","","56.3","","100.82","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 13:00","2018","06","01","13:00","13.2","","2.3","","47","","","","34","","6","","56.3","","100.85","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 14:00","2018","06","01","14:00","14.3","","2.3","","44","","","","32","","13","","56.3","","100.82","","","","","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 15:00","2018","06","01","15:00","16.3","","3.0","","41","","","","35","","7","","56.3","","100.79","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 16:00","2018","06","01","16:00","17.2","","3.0","","38","","","","36","","16","","56.3","","100.74","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 17:00","2018","06","01","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 18:00","2018","06","01","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 19:00","2018","06","01","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 20:00","2018","06","01","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 21:00","2018","06","01","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 22:00","2018","06","01","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-01 23:00","2018","06","01","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 00:00","2018","06","02","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 01:00","2018","06","02","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 02:00","2018","06","02","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 03:00","2018","06","02","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 04:00","2018","06","02","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 05:00","2018","06","02","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 06:00","2018","06","02","06:00","3.1","","0.7","","84","","","","32","","13","","56.3","","101.24","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 07:00","2018","06","02","07:00","4.0","","0.7","","79","","","","32","","13","","56.3","","101.26","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 08:00","2018","06","02","08:00","5.5","","1.1","","73","","","","31","","10","","56.3","","101.29","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 09:00","2018","06","02","09:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 10:00","2018","06","02","10:00","8.3","","1.5","","62","","","","32","","14","","56.3","","101.33","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 11:00","2018","06","02","11:00","11.0","","2.5","","56","","","","32","","13","","56.3","","101.30","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 12:00","2018","06","02","12:00","12.4","","3.0","","52","","","","1","","12","","56.3","","101.30","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 13:00","2018","06","02","13:00","13.0","","2.6","","49","","","","34","","21","","56.3","","101.31","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 14:00","2018","06","02","14:00","14.8","","3.5","","47","","","","33","","15","","56.3","","101.30","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 15:00","2018","06","02","15:00","15.1","","3.6","","46","","","","1","","18","","56.3","","101.29","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 16:00","2018","06","02","16:00","15.5","","3.4","","44","","","","36","","20","","56.3","","101.25","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 17:00","2018","06","02","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 18:00","2018","06","02","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 19:00","2018","06","02","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 20:00","2018","06","02","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 21:00","2018","06","02","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 22:00","2018","06","02","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-02 23:00","2018","06","02","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 00:00","2018","06","03","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 01:00","2018","06","03","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 02:00","2018","06","03","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 03:00","2018","06","03","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 04:00","2018","06","03","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 05:00","2018","06","03","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 06:00","2018","06","03","06:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 07:00","2018","06","03","07:00","3.1","","1.1","","87","","","","32","","8","","56.3","","101.51","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 08:00","2018","06","03","08:00","3.8","","1.2","","83","","","","33","","9","","56.3","","101.51","","","","","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 09:00","2018","06","03","09:00","5.8","","1.4","","73","","","","32","","11","","56.3","","101.51","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 10:00","2018","06","03","10:00","7.6","","1.9","","67","","","","34","","10","","56.3","","101.48","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 11:00","2018","06","03","11:00","9.0","","1.9","","61","","","","36","","14","","56.3","","101.47","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 12:00","2018","06","03","12:00","11.1","","2.8","","57","","","","36","","9","","56.3","","101.43","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 13:00","2018","06","03","13:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 14:00","2018","06","03","14:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 15:00","2018","06","03","15:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 16:00","2018","06","03","16:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 17:00","2018","06","03","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 18:00","2018","06","03","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 19:00","2018","06","03","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 20:00","2018","06","03","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 21:00","2018","06","03","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 22:00","2018","06","03","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-03 23:00","2018","06","03","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 00:00","2018","06","04","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 01:00","2018","06","04","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 02:00","2018","06","04","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 03:00","2018","06","04","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 04:00","2018","06","04","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 05:00","2018","06","04","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 06:00","2018","06","04","06:00","9.6","","4.8","","72","","","","34","","10","","56.3","","101.22","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 07:00","2018","06","04","07:00","9.8","","5.2","","73","","","","33","","8","","56.3","","101.19","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 08:00","2018","06","04","08:00","10.6","","5.1","","69","","","","32","","11","","56.3","","101.19","","","","","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 09:00","2018","06","04","09:00","12.0","","5.7","","65","","","","33","","8","","56.3","","101.18","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 10:00","2018","06","04","10:00","14.9","","4.1","","48","","","","35","","12","","56.3","","101.15","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 11:00","2018","06","04","11:00","16.8","","4.5","","44","","","","33","","12","","56.3","","101.08","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 12:00","2018","06","04","12:00","18.1","","4.4","","40","","","","35","","19","","56.3","","101.03","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 13:00","2018","06","04","13:00","19.6","","4.5","","37","","","","2","","17","","56.3","","100.98","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 14:00","2018","06","04","14:00","19.4","","4.3","","37","","","","4","","21","","56.3","","100.93","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 15:00","2018","06","04","15:00","20.3","","3.3","","32","","","","3","","10","","56.3","","100.86","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 16:00","2018","06","04","16:00","20.8","","4.2","","33","","","","4","","13","","56.3","","100.81","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 17:00","2018","06","04","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 18:00","2018","06","04","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 19:00","2018","06","04","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 20:00","2018","06","04","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 21:00","2018","06","04","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 22:00","2018","06","04","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-04 23:00","2018","06","04","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 00:00","2018","06","05","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 01:00","2018","06","05","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 02:00","2018","06","05","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 03:00","2018","06","05","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 04:00","2018","06","05","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 05:00","2018","06","05","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 06:00","2018","06","05","06:00","10.8","","3.5","","61","","","","31","","12","","56.3","","100.70","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 07:00","2018","06","05","07:00","12.0","","3.4","","56","","","","33","","13","","56.3","","100.72","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 08:00","2018","06","05","08:00","12.4","","4.4","","58","","","","34","","11","","56.3","","100.69","","","","","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 09:00","2018","06","05","09:00","13.9","","4.7","","53","","","","35","","13","","56.3","","100.68","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 10:00","2018","06","05","10:00","15.0","","4.4","","49","","","","36","","16","","56.3","","100.66","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 11:00","2018","06","05","11:00","16.0","","4.4","","46","","","","36","","21","","56.3","","100.65","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 12:00","2018","06","05","12:00","16.9","","3.3","","40","","","","35","","17","","56.3","","100.60","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 13:00","2018","06","05","13:00","17.5","","4.6","","42","","","","36","","16","","56.3","","100.58","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 14:00","2018","06","05","14:00","17.7","","4.2","","40","","","","1","","22","","56.3","","100.56","","","","","","Mainly Clear"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 15:00","2018","06","05","15:00","18.0","","3.9","","39","","","","35","","20","","56.3","","100.53","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 16:00","2018","06","05","16:00","17.5","","5.0","","43","","","","36","","18","","56.3","","100.48","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 17:00","2018","06","05","17:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 18:00","2018","06","05","18:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 19:00","2018","06","05","19:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 20:00","2018","06","05","20:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 21:00","2018","06","05","21:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 22:00","2018","06","05","22:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-05 23:00","2018","06","05","23:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 00:00","2018","06","06","00:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 01:00","2018","06","06","01:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 02:00","2018","06","06","02:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 03:00","2018","06","06","03:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 04:00","2018","06","06","04:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 05:00","2018","06","06","05:00"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 06:00","2018","06","06","06:00","2.1","","0.6","","90","","","","33","","12","","24.1","","100.65","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 07:00","2018","06","06","07:00","2.4","","1.0","","91","","","","33","","7","","24.1","","100.64","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 08:00","2018","06","06","08:00","2.4","","1.0","","90","","","","33","","12","","16.1","","100.63","","","","","","Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 09:00","2018","06","06","09:00","3.3","","1.3","","87","","","","34","","10","","16.1","","100.62","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 10:00","2018","06","06","10:00","3.8","","1.5","","85","","","","1","","13","","16.1","","100.63","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 11:00","2018","06","06","11:00","4.6","","1.9","","83","","","","35","","11","","16.1","","100.61","","","","","","Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 12:00","2018","06","06","12:00","5.4","","1.8","","78","","","","36","","13","","24.1","","100.61","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 13:00","2018","06","06","13:00","8.2","","2.2","","66","","","","35","","18","","56.3","","100.57","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 14:00","2018","06","06","14:00","9.1","","3.2","","66","","","","34","","9","","56.3","","100.53","","","","","","Mostly Cloudy"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 15:00","2018","06","06","15:00","9.3","","1.9","","60","","","","34","","16","","56.3","","100.50","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 16:00","2018","06","06","16:00","11.7","","2.5","","53","","","","33","","11","","56.3","","100.45","","","","","","NA"
"-134.86","67.41","FORT MCPHERSON A","2201599","2018-06-06 17:00","2018","06","06","17:00"
