"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 00:00","2018","11","01","00:00","-0.5","","-3.2","","82","","0.0","","11","","5","","","","98.42","","","","-2","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 01:00","2018","11","01","01:00","-0.5","","-3.5","","80","","0.0","","11","","3","","","","98.44","","","","-1","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 02:00","2018","11","01","02:00","-0.7","","-2.9","","85","","0.0","","6","","3","","","","98.44","","","","-2","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 03:00","2018","11","01","03:00","-1.2","","-3.2","","86","","0.0","","10","","5","","","","98.42","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 04:00","2018","11","01","04:00","-1.0","","-3.1","","86","","0.0","","8","","5","","","","98.42","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 05:00","2018","11","01","05:00","-1.6","","-3.3","","88","","0.0","","8","","4","","","","98.42","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 06:00","2018","11","01","06:00","-1.9","","-3.6","","88","","0.0","","10","","4","","","","98.39","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 07:00","2018","11","01","07:00","-2.6","","-4.2","","89","","0.0","","11","","6","","","","98.44","","","","-5","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 08:00","2018","11","01","08:00","-1.4","","-3.0","","89","","0.0","","13","","6","","","","98.46","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 09:00","2018","11","01","09:00","-0.2","","-2.3","","86","","0.0","","15","","8","","","","98.43","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 10:00","2018","11","01","10:00","0.6","","-2.0","","83","","0.0","","15","","6","","","","98.40","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 11:00","2018","11","01","11:00","2.3","","-1.8","","74","","0.0","","16","","9","","","","98.38","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 12:00","2018","11","01","12:00","2.8","","-2.5","","68","","0.0","","18","","11","","","","98.34","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 13:00","2018","11","01","13:00","3.8","","-2.2","","65","","0.0","","15","","8","","","","98.32","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 14:00","2018","11","01","14:00","4.4","","-2.0","","63","","0.0","","17","","9","","","","98.30","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 15:00","2018","11","01","15:00","4.4","","-2.3","","62","","0.0","","15","","9","","","","98.29","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 16:00","2018","11","01","16:00","3.8","","-1.9","","66","","0.0","","12","","9","","","","98.29","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 17:00","2018","11","01","17:00","2.2","","-2.1","","73","","0.0","","11","","8","","","","98.30","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 18:00","2018","11","01","18:00","1.6","","-2.3","","76","","0.0","","10","","6","","","","98.32","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 19:00","2018","11","01","19:00","0.7","","-2.7","","78","","0.0","","10","","6","","","","98.35","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 20:00","2018","11","01","20:00","-0.2","","-3.0","","81","","0.0","","11","","6","","","","98.37","","","","-2","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 21:00","2018","11","01","21:00","-1.0","","-3.5","","83","","0.0","","12","","5","","","","98.39","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 22:00","2018","11","01","22:00","-2.0","","-4.0","","86","","0.0","","7","","6","","","","98.42","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-01 23:00","2018","11","01","23:00","-1.7","","-3.4","","88","","0.0","","6","","6","","","","98.45","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 00:00","2018","11","02","00:00","-1.3","","-3.6","","85","","0.0","","10","","6","","","","98.44","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 01:00","2018","11","02","01:00","-1.8","","-4.1","","84","","0.0","","13","","7","","","","98.46","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 02:00","2018","11","02","02:00","-2.3","","-4.2","","87","","0.0","","10","","3","","","","98.48","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 03:00","2018","11","02","03:00","-3.0","","-4.4","","90","","0.0","","","","0","","","","98.50","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 04:00","2018","11","02","04:00","-2.7","","-4.2","","89","","0.0","","4","","3","","","","98.54","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 05:00","2018","11","02","05:00","-2.3","","-3.7","","90","","0.0","","12","","4","","","","98.55","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 06:00","2018","11","02","06:00","-1.6","","-3.7","","86","","0.0","","16","","7","","","","98.55","","","","-4","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 07:00","2018","11","02","07:00","-1.5","","-3.6","","86","","0.0","","17","","8","","","","98.55","","","","-5","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 08:00","2018","11","02","08:00","-1.3","","-3.6","","85","","0.0","","0","","1","","","","98.61","","","","-2","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 09:00","2018","11","02","09:00","-0.7","","-3.3","","82","","0.0","","10","","6","","","","98.63","","","","-3","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 10:00","2018","11","02","10:00","-0.1","","-2.6","","83","","0.0","","11","","3","","","","98.63","","","","-1","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 11:00","2018","11","02","11:00","0.2","","-2.9","","79","","0.0","","11","","3","","","","98.59","","","","","","NA"
"-96.90","49.52","KLEEFELD (MAFRI)","5021500","2018-11-02 12:00","2018","11","02","12:00","0.9","","-2.6","","77","","0.0","","6","","3","","","","98.56","","","","","","NA"
