"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 00:00","2023","01","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 01:00","2023","01","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 02:00","2023","01","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 03:00","2023","01","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 04:00","2023","01","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 05:00","2023","01","01","05:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 06:00","2023","01","01","06:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 07:00","2023","01","01","07:00","-3.0","","-3.8","","94","","","","36","","3","","12.9","","92.45","","","","-4","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 08:00","2023","01","01","08:00","-3.2","","-4.0","","94","","","","22","","12","","12.9","","92.49","","","","-8","","Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 09:00","2023","01","01","09:00","-3.2","","-4.0","","94","","","","24","","7","","11.3","","92.55","","","","-6","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 10:00","2023","01","01","10:00","-3.2","","-4.1","","94","","","","22","","12","","16.1","","92.59","","","","-8","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 11:00","2023","01","01","11:00","-2.6","","-3.4","","94","","","","24","","8","","24.1","","92.64","","","","-6","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 12:00","2023","01","01","12:00","-0.8","","-3.0","","85","","","","26","","12","","24.1","","92.63","","","","-5","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 13:00","2023","01","01","13:00","-0.8","","-3.4","","82","","","","26","","11","","24.1","","92.63","","","","-5","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 14:00","2023","01","01","14:00","-0.7","","-3.6","","81","","","","26","","12","","24.1","","92.59","","","","-5","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 15:00","2023","01","01","15:00","-0.7","","-3.7","","80","","","","25","","11","","24.1","","92.60","","","","-4","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 16:00","2023","01","01","16:00","-1.5","","-3.1","","89","","","","34","","5","","24.1","","92.61","","","","-3","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 17:00","2023","01","01","17:00","-4.8","","-5.8","","93","","","","14","","9","","16.1","","92.65","","","","-9","","Mostly Cloudy"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 18:00","2023","01","01","18:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 19:00","2023","01","01","19:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 20:00","2023","01","01","20:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 21:00","2023","01","01","21:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 22:00","2023","01","01","22:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-01 23:00","2023","01","01","23:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 00:00","2023","01","02","00:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 01:00","2023","01","02","01:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 02:00","2023","01","02","02:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 03:00","2023","01","02","03:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 04:00","2023","01","02","04:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 05:00","2023","01","02","05:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 06:00","2023","01","02","06:00"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 07:00","2023","01","02","07:00","-3.2","","-4.8","","89","","","","23","","11","","24.1","","92.56","","","","-7","","NA"
"-116.98","51.30","GOLDEN A","1173209","2023-01-02 08:00","2023","01","02","08:00","-3.0","","-5.2","","85","","","","23","","13","","24.1","","92.52","","","","-8","","Mostly Cloudy"
