"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-01","2023","01","01","","-8.6","","-23.5","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","22","","21","","33",""
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-02","2023","01","02","","-6.3","","-12.9","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-03","2023","01","03","","-11.2","","-20.8","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-04","2023","01","04","","-12.3","","-19.6","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-05","2023","01","05","","-6.5","","-22.6","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-06","2023","01","06","","-10.7","","-19.9","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-07","2023","01","07","","-7.5","","-18.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-08","2023","01","08","","-5.0","","-17.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-09","2023","01","09","","-7.1","","-16.4","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-10","2023","01","10","","-7.3","","-9.9","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-11","2023","01","11","","-6.4","","-9.4","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-117.45","56.23","PEACE RIVER A","3075041","2023-01-12","2023","01","12","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","22","","","M","","M"
