"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 00:00","2021","06","01","00:00","-1.6","","-1.8","","98","","0.0","","30","","21","","","","99.62","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 01:00","2021","06","01","01:00","-1.7","","-1.9","","98","","0.0","","32","","21","","","","99.63","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 02:00","2021","06","01","02:00","-1.9","","-2.3","","97","","0.0","","31","","19","","","","99.68","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 03:00","2021","06","01","03:00","-2.3","","-2.6","","98","","0.0","","31","","18","","","","99.70","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 04:00","2021","06","01","04:00","-2.3","","-3.3","","92","","0.0","","33","","17","","","","99.73","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 05:00","2021","06","01","05:00","-2.5","","-2.9","","97","","0.0","","31","","16","","","","99.72","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 06:00","2021","06","01","06:00","-2.5","","-3.2","","95","","0.0","","30","","15","","","","99.74","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 07:00","2021","06","01","07:00","-2.5","","-3.0","","97","","0.0","","30","","17","","","","99.73","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 08:00","2021","06","01","08:00","-1.9","","-2.2","","98","","0.2","","31","","17","","","","99.75","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 09:00","2021","06","01","09:00","-1.4","","-2.3","","94","","0.0","","1","","17","","","","99.78","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 10:00","2021","06","01","10:00","-1.3","","-2.6","","91","","0.0","","1","","17","","","","99.81","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 11:00","2021","06","01","11:00","-1.2","","-2.6","","91","","0.0","","1","","20","","","","99.83","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 12:00","2021","06","01","12:00","-1.1","","-2.1","","93","","0.0","","35","","19","","","","99.87","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 13:00","2021","06","01","13:00","-0.9","","-3.2","","85","","0.0","","36","","22","","","","99.90","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 14:00","2021","06","01","14:00","-1.1","","-3.1","","86","","0.0","","36","","26","","","","99.91","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 15:00","2021","06","01","15:00","-1.0","","-3.1","","86","","0.0","","36","","25","","","","99.95","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 16:00","2021","06","01","16:00","-1.3","","-3.5","","85","","0.0","","35","","25","","","","99.98","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-06-01 17:00","2021","06","01","17:00","-1.5","","-3.7","","85","","0.0","","36","","26","","","","100.00","","","","-8","","NA"
