"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 00:00","2021","05","01","00:00","-10.7","","-11.9","","91","","0.0","","11","","18","","","","100.23","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 01:00","2021","05","01","01:00","-11.1","","-12.3","","90","","0.0","","11","","17","","","","100.25","","","","-19","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 02:00","2021","05","01","02:00","-11.7","","-13.0","","90","","0.0","","11","","18","","","","100.27","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 03:00","2021","05","01","03:00","-13.0","","-14.6","","88","","0.0","","8","","11","","","","100.31","","","","-19","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 04:00","2021","05","01","04:00","-12.1","","-13.5","","90","","0.0","","12","","7","","","","100.31","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 05:00","2021","05","01","05:00","-12.1","","-13.5","","89","","0.0","","6","","6","","","","100.32","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 06:00","2021","05","01","06:00","-12.8","","-14.3","","89","","0.0","","8","","8","","","","100.35","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 07:00","2021","05","01","07:00","-12.1","","-13.5","","89","","0.0","","11","","9","","","","100.40","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 08:00","2021","05","01","08:00","-11.1","","-12.5","","89","","0.0","","12","","3","","","","100.43","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 09:00","2021","05","01","09:00","-10.7","","-12.2","","89","","0.0","","15","","6","","","","100.47","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 10:00","2021","05","01","10:00","-11.1","","-12.6","","89","","0.0","","17","","6","","","","100.52","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 11:00","2021","05","01","11:00","-11.2","","-12.6","","89","","0.0","","18","","8","","","","100.54","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 12:00","2021","05","01","12:00","-10.8","","-12.2","","90","","0.0","","17","","6","","","","100.58","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 13:00","2021","05","01","13:00","-10.4","","-11.7","","90","","0.0","","19","","6","","","","100.64","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 14:00","2021","05","01","14:00","-10.0","","-11.2","","91","","0.0","","22","","3","","","","100.68","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 15:00","2021","05","01","15:00","-9.7","","-10.9","","91","","0.0","","10","","5","","","","100.72","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 16:00","2021","05","01","16:00","-9.5","","-10.7","","91","","0.0","","13","","2","","","","100.76","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 17:00","2021","05","01","17:00","-9.1","","-10.3","","91","","0.0","","16","","4","","","","100.81","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 18:00","2021","05","01","18:00","-9.1","","-10.3","","91","","0.0","","19","","5","","","","100.84","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 19:00","2021","05","01","19:00","-9.4","","-10.6","","91","","0.0","","20","","4","","","","100.87","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 20:00","2021","05","01","20:00","-9.7","","-10.8","","91","","0.0","","20","","2","","","","100.90","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 21:00","2021","05","01","21:00","-9.9","","-11.0","","91","","0.0","","22","","3","","","","100.93","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 22:00","2021","05","01","22:00","-10.0","","-11.2","","91","","0.0","","20","","4","","","","100.97","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-01 23:00","2021","05","01","23:00","-10.3","","-11.5","","91","","0.0","","12","","4","","","","101.01","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 00:00","2021","05","02","00:00","-10.9","","-12.1","","91","","0.0","","9","","3","","","","101.05","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 01:00","2021","05","02","01:00","-11.1","","-12.3","","91","","0.0","","20","","6","","","","101.06","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 02:00","2021","05","02","02:00","-11.1","","-12.4","","90","","0.0","","23","","5","","","","101.14","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 03:00","2021","05","02","03:00","-11.2","","-12.5","","90","","0.0","","17","","4","","","","101.19","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 04:00","2021","05","02","04:00","-11.3","","-12.6","","90","","0.0","","23","","4","","","","101.21","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 05:00","2021","05","02","05:00","-12.4","","-13.7","","90","","0.0","","30","","6","","","","101.25","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 06:00","2021","05","02","06:00","-12.5","","-13.8","","89","","0.0","","27","","2","","","","101.29","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 07:00","2021","05","02","07:00","-11.9","","-13.2","","90","","0.0","","21","","5","","","","101.32","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 08:00","2021","05","02","08:00","-11.8","","-13.1","","90","","0.0","","20","","5","","","","101.34","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 09:00","2021","05","02","09:00","-11.8","","-13.2","","89","","0.0","","14","","5","","","","101.39","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 10:00","2021","05","02","10:00","-11.5","","-12.9","","89","","0.0","","22","","4","","","","101.41","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 11:00","2021","05","02","11:00","-11.1","","-12.5","","90","","0.0","","22","","8","","","","101.45","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 12:00","2021","05","02","12:00","-10.8","","-12.2","","90","","0.0","","20","","4","","","","101.48","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 13:00","2021","05","02","13:00","-10.3","","-11.7","","90","","0.0","","23","","3","","","","101.52","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 14:00","2021","05","02","14:00","-9.9","","-11.3","","90","","0.0","","18","","3","","","","101.53","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 15:00","2021","05","02","15:00","-9.4","","-10.8","","90","","0.0","","26","","2","","","","101.57","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 16:00","2021","05","02","16:00","-9.2","","-10.5","","90","","0.0","","28","","4","","","","101.60","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 17:00","2021","05","02","17:00","-9.7","","-11.0","","90","","0.0","","33","","6","","","","101.59","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 18:00","2021","05","02","18:00","-10.1","","-11.3","","91","","0.0","","36","","4","","","","101.60","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 19:00","2021","05","02","19:00","-10.7","","-11.9","","91","","0.0","","4","","1","","","","101.61","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 20:00","2021","05","02","20:00","-10.9","","-12.2","","91","","0.0","","7","","5","","","","101.61","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 21:00","2021","05","02","21:00","-11.4","","-12.7","","90","","0.0","","3","","6","","","","101.61","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 22:00","2021","05","02","22:00","-11.5","","-12.8","","90","","0.0","","0","","1","","","","101.62","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-02 23:00","2021","05","02","23:00","-11.5","","-12.8","","90","","0.0","","11","","4","","","","101.61","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-05-03 00:00","2021","05","03","00:00","-11.6","","-12.9","","90","","0.0","","14","","3","","","","101.60","","","","-13","","NA"
