"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 00:00","2021","02","01","00:00","-30.7","","-33.7","","75","","0.0","","","","","M","","","102.52","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 01:00","2021","02","01","01:00","-29.6","","-32.5","","76","","0.0","","","","","M","","","102.56","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 02:00","2021","02","01","02:00","-28.8","","-31.6","","77","","0.0","","","","","M","","","102.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 03:00","2021","02","01","03:00","-28.0","","-30.8","","77","","0.0","","","","","M","","","102.60","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 04:00","2021","02","01","04:00","-27.5","","-30.2","","78","","0.0","","","","","M","","","102.60","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 05:00","2021","02","01","05:00","-27.1","","-29.9","","78","","0.0","","","","","M","","","102.63","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 06:00","2021","02","01","06:00","-27.4","","-30.2","","77","","0.0","","","","","M","","","102.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 07:00","2021","02","01","07:00","-28.2","","-31.0","","76","","0.0","","","","","M","","","102.67","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 08:00","2021","02","01","08:00","-28.7","","-31.6","","76","","0.0","","","","","M","","","102.67","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 09:00","2021","02","01","09:00","-28.7","","-31.6","","76","","0.0","","","","","M","","","102.68","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 10:00","2021","02","01","10:00","-28.4","","-31.2","","77","","0.0","","","","","M","","","102.67","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 11:00","2021","02","01","11:00","-27.5","","-30.3","","78","","0.0","","","","","M","","","102.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 12:00","2021","02","01","12:00","-26.9","","-29.6","","78","","0.0","","","","","M","","","102.63","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 13:00","2021","02","01","13:00","-25.9","","-28.5","","79","","0.0","","","","","M","","","102.59","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 14:00","2021","02","01","14:00","-25.5","","-28.1","","79","","0.0","","","","","M","","","102.57","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-02-01 15:00","2021","02","01","15:00","-25.6","","-28.3","","79","","0.0","","","","","M","","","102.56","","","","","","NA"
