"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 00:00","2018","09","01","00:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 01:00","2018","09","01","01:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 02:00","2018","09","01","02:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 03:00","2018","09","01","03:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 04:00","2018","09","01","04:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 05:00","2018","09","01","05:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 06:00","2018","09","01","06:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 07:00","2018","09","01","07:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 08:00","2018","09","01","08:00","6.0","","2.8","","80","","","","33","","10","","24.1","","100.60","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 09:00","2018","09","01","09:00","6.9","","2.9","","76","","","","34","","10","","24.1","","100.63","","","","","","Mainly Clear"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 10:00","2018","09","01","10:00","6.8","","2.1","","72","","","","1","","9","","24.1","","100.66","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 11:00","2018","09","01","11:00","6.9","","2.6","","74","","","","1","","10","","24.1","","100.68","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 12:00","2018","09","01","12:00","7.2","","3.4","","76","","","","11","","9","","24.1","","100.70","","","","","","Mainly Clear"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 13:00","2018","09","01","13:00","7.4","","3.1","","74","","","","12","","12","","24.1","","100.72","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 14:00","2018","09","01","14:00","6.8","","3.6","","80","","","","13","","18","","24.1","","100.76","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 15:00","2018","09","01","15:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 16:00","2018","09","01","16:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 17:00","2018","09","01","17:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 18:00","2018","09","01","18:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 19:00","2018","09","01","19:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 20:00","2018","09","01","20:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 21:00","2018","09","01","21:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 22:00","2018","09","01","22:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-01 23:00","2018","09","01","23:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 00:00","2018","09","02","00:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 01:00","2018","09","02","01:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 02:00","2018","09","02","02:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 03:00","2018","09","02","03:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 04:00","2018","09","02","04:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 05:00","2018","09","02","05:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 06:00","2018","09","02","06:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 07:00","2018","09","02","07:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 08:00","2018","09","02","08:00","3.4","","3.1","","98","","","","17","","22","","11.3","","101.08","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 09:00","2018","09","02","09:00","3.6","","3.1","","96","","","","17","","17","","9.7","","101.05","","","","","","Fog"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 10:00","2018","09","02","10:00","4.5","","3.3","","92","","","","17","","26","","24.1","","101.05","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 11:00","2018","09","02","11:00","4.9","","3.2","","89","","","","16","","22","","24.1","","101.02","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 12:00","2018","09","02","12:00","5.1","","3.2","","87","","","","16","","22","","24.1","","101.00","","","","","","Mostly Cloudy"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 13:00","2018","09","02","13:00","5.4","","3.0","","85","","","","15","","25","","24.1","","101.01","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 14:00","2018","09","02","14:00","4.9","","2.8","","86","","","","15","","21","","24.1","","101.01","","","","","","NA"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 15:00","2018","09","02","15:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 16:00","2018","09","02","16:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 17:00","2018","09","02","17:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 18:00","2018","09","02","18:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 19:00","2018","09","02","19:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 20:00","2018","09","02","20:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 21:00","2018","09","02","21:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 22:00","2018","09","02","22:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-02 23:00","2018","09","02","23:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 00:00","2018","09","03","00:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 01:00","2018","09","03","01:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 02:00","2018","09","03","02:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 03:00","2018","09","03","03:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 04:00","2018","09","03","04:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 05:00","2018","09","03","05:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 06:00","2018","09","03","06:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 07:00","2018","09","03","07:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 08:00","2018","09","03","08:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 09:00","2018","09","03","09:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 10:00","2018","09","03","10:00"
"-90.73","63.35","CHESTERFIELD INLET A","2300701","2018-09-03 11:00","2018","09","03","11:00"
