"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 00:00","2020","03","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 01:00","2020","03","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 02:00","2020","03","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 03:00","2020","03","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 04:00","2020","03","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 05:00","2020","03","01","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 06:00","2020","03","01","06:00","-6.0","","-7.4","","90","","","","34","","32","","12.9","","96.90","","","","-15","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 07:00","2020","03","01","07:00","-6.2","","-7.7","","90","","","","34","","25","","16.1","","96.98","","","","-14","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 08:00","2020","03","01","08:00","-6.7","","-8.5","","87","","","","35","","28","","19.3","","97.06","","","","-15","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 09:00","2020","03","01","09:00","-6.8","","-8.5","","88","","","","32","","23","","6.4","","97.14","","","","-14","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 10:00","2020","03","01","10:00","-8.1","","-9.9","","87","","","","32","","23","","8.1","","97.20","","","","-16","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2020-03-01 11:00","2020","03","01","11:00","-8.7","","-11.7","","80","","","","32","","21","","19.3","","97.25","","","","-16","","Snow,Blowing Snow"
