"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100527","2020-11-01 00:00","2020","11","01","00:00","-16.1","","-18.5","","82","","","M","31","","17","","","M","92.31","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 01:00","2020","11","01","01:00","-16.5","","-19.3","","79","","","M","30","","14","","","M","92.39","","","","-24","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 02:00","2020","11","01","02:00","-17.9","","-20.4","","81","","","M","29","","14","","","M","92.48","","","","-26","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 03:00","2020","11","01","03:00","-18.5","","-21.0","","81","","","M","29","","18","","","M","92.52","","","","-28","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 04:00","2020","11","01","04:00","-18.8","","-21.5","","80","","","M","30","","18","","","M","92.58","","","","-28","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 05:00","2020","11","01","05:00","-20.1","","-22.4","","82","","","M","31","","12","","","M","92.64","","","","-28","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 06:00","2020","11","01","06:00","-20.6","","-22.8","","83","","","M","30","","11","","","M","92.71","","","","-28","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 07:00","2020","11","01","07:00","-21.7","","-23.9","","83","","","M","31","","9","","","M","92.75","","","","-29","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 08:00","2020","11","01","08:00","-24.0","","-26.4","","81","","","M","27","","9","","","M","92.81","","","","-31","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 09:00","2020","11","01","09:00","-23.2","","-25.5","","81","","","M","32","","10","","","M","92.86","","","","-31","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 10:00","2020","11","01","10:00","-25.8","","-28.4","","79","","","M","23","","3","","","M","92.94","","","","-29","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 11:00","2020","11","01","11:00","-23.5","","-26.0","","80","","","M","12","","2","","","M","93.01","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 12:00","2020","11","01","12:00","-22.7","","-25.4","","79","","","M","3","","3","","","M","92.99","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 13:00","2020","11","01","13:00","-21.7","","-24.2","","80","","","M","11","","2","","","M","93.00","","","","-24","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 14:00","2020","11","01","14:00","-21.0","","-23.5","","81","","","M","8","","4","","","M","93.01","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 15:00","2020","11","01","15:00","-20.5","","-22.9","","82","","","M","33","","2","","","M","93.01","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 16:00","2020","11","01","16:00","-20.4","","-22.7","","82","","","M","31","","4","","","M","92.95","","","","-24","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 17:00","2020","11","01","17:00","-20.4","","-22.8","","81","","","M","2","","3","","","M","92.90","","","","-23","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 18:00","2020","11","01","18:00","-20.4","","-22.7","","83","","","M","24","","5","","","M","92.80","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 19:00","2020","11","01","19:00","-20.5","","-22.8","","83","","","M","31","","3","","","M","92.73","","","","-23","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 20:00","2020","11","01","20:00","-20.6","","-22.7","","83","","","M","34","","2","","","M","92.58","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 21:00","2020","11","01","21:00","-20.5","","-22.8","","82","","","M","29","","6","","","M","92.46","","","","-26","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 22:00","2020","11","01","22:00","-20.6","","-23.0","","81","","","M","1","","2","","","M","92.37","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-01 23:00","2020","11","01","23:00","-20.7","","-23.1","","81","","","M","7","","3","","","M","92.24","","","","-23","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 00:00","2020","11","02","00:00","-20.5","","-22.9","","81","","","M","35","","1","","","M","92.08","","","","-21","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 01:00","2020","11","02","01:00","-20.8","","-23.1","","82","","","M","28","","4","","","M","91.95","","","","-24","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 02:00","2020","11","02","02:00","-20.5","","-22.9","","82","","","M","25","","2","","","M","91.85","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 03:00","2020","11","02","03:00","-20.5","","-22.9","","82","","","M","16","","4","","","M","91.68","","","","-24","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 04:00","2020","11","02","04:00","-20.6","","-22.9","","82","","","M","10","","2","","","M","91.64","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 05:00","2020","11","02","05:00","-20.6","","-22.9","","82","","","M","9","","2","","","M","91.53","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 06:00","2020","11","02","06:00","-20.6","","-22.9","","82","","","M","12","","3","","","M","91.39","","","","-23","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 07:00","2020","11","02","07:00","-20.6","","-22.9","","83","","","M","27","","1","","","M","91.36","","","","-21","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 08:00","2020","11","02","08:00","-20.5","","-22.9","","82","","","M","17","","3","","","M","91.27","","","","-23","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 09:00","2020","11","02","09:00","-20.5","","-22.8","","82","","","M","33","","5","","","M","91.25","","","","-25","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 10:00","2020","11","02","10:00","-19.9","","-22.3","","82","","","M","28","","2","","","M","91.18","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 11:00","2020","11","02","11:00","-19.8","","-22.0","","83","","","M","36","","3","","","M","91.22","","","","-22","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 12:00","2020","11","02","12:00","-18.7","","-21.1","","81","","","M","35","","3","","","M","91.24","","","","-21","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 13:00","2020","11","02","13:00","-18.4","","-20.6","","83","","","M","33","","3","","","M","91.25","","","","-21","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 14:00","2020","11","02","14:00","-17.8","","-20.2","","82","","","M","34","","3","","","M","91.32","","","","-20","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 15:00","2020","11","02","15:00","-17.4","","-19.8","","82","","","M","18","","1","","","M","91.36","","","","-18","","NA"
"-133.37","62.21","FARO A","2100527","2020-11-02 16:00","2020","11","02","16:00","-17.4","","-19.7","","82","","","M","31","","5","","","M","91.48","","","","-21","","NA"
