"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 00:00","2018","10","01","00:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 01:00","2018","10","01","01:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 02:00","2018","10","01","02:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 03:00","2018","10","01","03:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 04:00","2018","10","01","04:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 05:00","2018","10","01","05:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 06:00","2018","10","01","06:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 07:00","2018","10","01","07:00","-0.8","","-1.6","","94","","","","","","","","4.8","","99.54","","","","","","Snow"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 08:00","2018","10","01","08:00","-0.8","","-1.9","","92","","","","","","","","12.9","","99.61","","","","","","Snow"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 09:00","2018","10","01","09:00","0.4","","-1.4","","88","","","","","","","","20.9","","99.68","","","","","","Snow Showers"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 10:00","2018","10","01","10:00","0.7","","-1.7","","84","","","","","","","","24.1","","99.74","","","","","","Mostly Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 11:00","2018","10","01","11:00","1.1","","-1.0","","86","","","","","","","","20.9","","99.78","","","","","","Snow Showers"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 12:00","2018","10","01","12:00","2.4","","-2.0","","73","","","","","","","","24.1","","99.85","","","","","","Snow Showers"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 13:00","2018","10","01","13:00","2.0","","-3.1","","69","","","","","","","","24.1","","99.93","","","","","","Snow Showers"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 14:00","2018","10","01","14:00","2.0","","-3.7","","66","","","","","","","","24.1","","99.97","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 15:00","2018","10","01","15:00","1.7","","-4.8","","62","","","","","","","","24.1","","100.06","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 16:00","2018","10","01","16:00","1.4","","-3.8","","68","","","","","","","","24.1","","100.10","","","","","","Mostly Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 17:00","2018","10","01","17:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 18:00","2018","10","01","18:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 19:00","2018","10","01","19:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 20:00","2018","10","01","20:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 21:00","2018","10","01","21:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 22:00","2018","10","01","22:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-01 23:00","2018","10","01","23:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-02 00:00","2018","10","02","00:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-02 01:00","2018","10","02","01:00"
"-70.00","60.03","KANGIRSUK A","7113383","2018-10-02 02:00","2018","10","02","02:00"
