"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.11","44.74","WIARTON A","6119499","2019-01-01","2019","01","01","","0.4","","-13.4","","-6.5","","24.5","","0.0","","0.0","","2.2","","2.2","","4","","1","","48",""
"-81.11","44.74","WIARTON A","6119499","2019-01-02","2019","01","02","","-1.6","","-15.9","","-8.8","","26.8","","0.0","","0.0","","6.0","","3.6","","4","","","M","","M"
"-81.11","44.74","WIARTON A","6119499","2019-01-03","2019","01","03","","1.3","","-2.5","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","10","","23","","58",""
"-81.11","44.74","WIARTON A","6119499","2019-01-04","2019","01","04","","3.2","","-0.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","8","","23","","46",""
"-81.11","44.74","WIARTON A","6119499","2019-01-05","2019","01","05","","3.5","","-0.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","4","","35","","37",""
"-81.11","44.74","WIARTON A","6119499","2019-01-06","2019","01","06","","1.3","","-7.8","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","1","","36","","37",""
"-81.11","44.74","WIARTON A","6119499","2019-01-07","2019","01","07","","6.0","","-8.2","","-1.1","","19.1","","0.0","","7.4","","1.0","","8.4","","1","","13","","65",""
"-81.11","44.74","WIARTON A","6119499","2019-01-08","2019","01","08","","5.8","","-0.5","","2.7","","15.3","","0.0","","3.2","","0.8","","4.0","","0","T","27","","58",""
"-81.11","44.74","WIARTON A","6119499","2019-01-09","2019","01","09","","-0.5","","-7.8","","-4.2","","22.2","","0.0","","0.0","","7.0","","6.2","","2","","31","","48",""
"-81.11","44.74","WIARTON A","6119499","2019-01-10","2019","01","10","","-7.7","","-11.7","","-9.7","","27.7","","0.0","","0.0","","0.2","","0.2","","7","","32","","37",""
"-81.11","44.74","WIARTON A","6119499","2019-01-11","2019","01","11","","-8.7","","-12.9","","-10.8","","28.8","","0.0","","0.0","","0.4","","0.4","","7","","","","","M"
