"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-01","2022","01","01","","-2.5","","-28.3","","-15.4","","33.4","","0.0","","","","","","0.3","","20","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-02","2022","01","02","","-2.9","","-26.5","","-14.7","","32.7","","0.0","","","","","","2.3","","20","","33","","48",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-03","2022","01","03","","-25.6","","-29.2","","-27.4","","45.4","","0.0","","","","","","4.9","","28","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-04","2022","01","04","","-28.0","","-32.5","","-30.2","","48.2","","0.0","","","","","","0.6","","27","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-05","2022","01","05","","-28.6","","-32.3","","-30.5","","48.5","","0.0","","","","","","0.2","","27","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-06","2022","01","06","","-26.5","","-30.4","","-28.5","","46.5","","0.0","","","","","","0.0","","27","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-07","2022","01","07","","-24.6","","-27.3","","-25.9","","43.9","","0.0","","","","","","2.5","","28","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-08","2022","01","08","","-22.1","","-27.6","","-24.9","","42.9","","0.0","","","","","","3.9","","31","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-09","2022","01","09","","-17.7","","-22.5","","-20.1","","38.1","","0.0","","","","","","9.5","","37","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-10","2022","01","10","","2.8","","-17.7","","-7.5","","25.5","","0.0","","","","","","0.0","","49","","24","","33",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-11","2022","01","11","","3.9","","-3.6","","0.1","","17.9","","0.0","","","","","","0.0","","46","","25","","57",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-12","2022","01","12","","3.8","","-3.4","","0.2","","17.8","","0.0","","","","","","0.0","","41","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-13","2022","01","13","","1.2","","-8.5","","-3.7","","21.7","","0.0","","","","","","0.5","","39","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-14","2022","01","14","","2.8","","-10.2","","-3.7","","21.7","","0.0","","","","","","0.0","","38","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-15","2022","01","15","","4.6","","-3.3","","0.7","","17.3","","0.0","","","","","","0.0","","37","","28","","65",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-16","2022","01","16","","0.0","","-4.3","","-2.1","","20.1","","0.0","","","","","","2.8","","36","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-17","2022","01","17","","2.9","","-21.6","","-9.4","","27.4","","0.0","","","","","","6.7","","37","","34","","47",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-18","2022","01","18","","-20.6","","-28.6","","-24.6","","42.6","","0.0","","","","","","0.2","","36","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-19","2022","01","19","","-16.2","","-32.0","","-24.1","","42.1","","0.0","","","","","","0.0","","35","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-20","2022","01","20","","5.9","","-16.6","","-5.4","","23.4","","0.0","","","","","","0.0","","35","","26","","76",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-21","2022","01","21","","6.4","","-4.8","","0.8","","17.2","","0.0","","","","","","0.9","","30","","26","","68",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-22","2022","01","22","","7.2","","4.1","","5.6","","12.4","","0.0","","","","","","0.0","","23","","25","","60",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-23","2022","01","23","","7.2","","1.6","","4.4","","13.6","","0.0","","","","","","0.0","","18","","27","","92",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-24","2022","01","24","","3.2","","-1.6","","0.8","","17.2","","0.0","","","","","","0.0","","15","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-25","2022","01","25","","5.9","","-2.2","","1.8","","16.2","","0.0","","","","","","0.0","","14","","25","","72",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-26","2022","01","26","","3.1","","-4.7","","-0.8","","18.8","","0.0","","","","","","0.0","","14","","26","","44",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-27","2022","01","27","","5.6","","-6.3","","-0.4","","18.4","","0.0","","","","","","0.0","","13","","","","",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-28","2022","01","28","","6.3","","-4.2","","1.0","","17.0","","0.0","","","","","","0.0","","13","","25","","61",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-29","2022","01","29","","3.8","","-2.4","","0.7","","17.3","","0.0","","","","","","0.0","","12","","26","","32",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-30","2022","01","30","","1.9","","-13.3","","-5.7","","23.7","","0.0","","","","","","0.3","","12","","32","","49",""
"-119.40","55.20","BEAVERLODGE RCS","3070600","2022-01-31","2022","01","31","","-13.3","","-19.6","","-16.5","","34.5","","0.0","","","","","","2.0","","12","","31","","44",""
