"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-01","2021","01","01","","-6.5","","-18.8","","-12.6","","30.6","","0.0","","","","","","0.1","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-02","2021","01","02","","-5.9","","-14.6","","-10.3","","28.3","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-03","2021","01","03","","-1.6","","-9.8","","-5.7","","23.7","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-04","2021","01","04","","-1.1","","-20.1","","-10.6","","28.6","","0.0","","","","","","0.0","","26","","30","","42",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-05","2021","01","05","","-5.0","","-21.3","","-13.1","","31.1","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-06","2021","01","06","","-0.6","","-5.4","","-3.0","","21.0","","0.0","","","","","","0.1","","26","","20","","33",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-07","2021","01","07","","2.1","","-5.8","","-1.8","","19.8","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-08","2021","01","08","","0.6","","-11.6","","-5.5","","23.5","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-09","2021","01","09","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-10","2021","01","10","","-4.2","","-10.0","","-7.1","","25.1","","0.0","","","","","","0.0","","26","","26","","41",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-11","2021","01","11","","-2.7","","-9.1","","-5.9","","23.9","","0.0","","","","","","0.0","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-12","2021","01","12","","2.0","","-7.8","","-2.9","","20.9","","0.0","","","","","","0.0","","26","","28","","36",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-13","2021","01","13","","0.8","","-16.8","","-8.0","","26.0","","0.0","","","","","","1.9","","26","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-14","2021","01","14","","-0.6","","-3.8","","-2.2","","20.2","","0.0","","","","","","6.8","","27","","1","","38",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-15","2021","01","15","","-3.8","","-16.5","","-10.2","","28.2","","0.0","","","","","","0.0","","32","","34","","39",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-16","2021","01","16","","-3.4","","-14.7","","-9.1","","27.1","","0.0","","","","","","0.5","","31","","36","","33",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-17","2021","01","17","","-9.2","","-21.1","","-15.2","","33.2","","0.0","","","","","","0.0","","31","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-18","2021","01","18","","-20.2","","-27.3","","-23.7","","41.7","","0.0","","","","","","0.4","","31","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-19","2021","01","19","","-11.1","","-29.9","","-20.5","","38.5","","0.0","","","","","","1.0","","31","","20","","38",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-20","2021","01","20","","0.8","","-16.7","","-8.0","","26.0","","0.0","","","","","","0.7","","31","","32","","43",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-21","2021","01","21","","-14.2","","-18.8","","-16.5","","34.5","","0.0","","","","","","0.1","","32","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-22","2021","01","22","","-13.1","","-23.6","","-18.4","","36.4","","0.0","","","","","","0.1","","32","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-23","2021","01","23","","-13.8","","-22.0","","-17.9","","35.9","","0.0","","","","","","4.4","","33","","1","","32",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-24","2021","01","24","","-22.0","","-32.9","","-27.4","","45.4","","0.0","","","","","","0.1","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-25","2021","01","25","","-23.6","","-35.3","","-29.4","","47.4","","0.0","","","","","","0.0","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-26","2021","01","26","","-21.8","","-34.7","","-28.3","","46.3","","0.0","","","","","","0.0","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-27","2021","01","27","","-20.2","","-35.8","","-28.0","","46.0","","0.0","","","","","","0.0","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-28","2021","01","28","","-14.6","","-32.0","","-23.3","","41.3","","0.0","","","","","","0.0","","37","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-29","2021","01","29","","-9.1","","-17.9","","-13.5","","31.5","","0.0","","","","","","0.0","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-30","2021","01","30","","-6.8","","-9.2","","-8.0","","26.0","","0.0","","","","","","2.1","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-01-31","2021","01","31","","-5.7","","-9.7","","-7.7","","25.7","","0.0","","","","","","0.0","","39","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-01","2021","02","01","","-6.2","","-13.1","","-9.7","","27.7","","0.0","","","","","","0.0","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-02","2021","02","02","","-3.5","","-11.1","","-7.3","","25.3","","0.0","","","","","","0.0","","39","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-03","2021","02","03","","-4.3","","-15.0","","-9.6","","27.6","","0.0","","","","","","2.1","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-04","2021","02","04","","-15.0","","-21.1","","-18.0","","36.0","","0.0","","","","","","0.0","","43","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-05","2021","02","05","","-19.8","","-29.7","","-24.7","","42.7","","0.0","","","","","","0.0","","42","","30","","45",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-06","2021","02","06","","-28.0","","-33.3","","-30.7","","48.7","","0.0","","","","","","0.0","","42","","28","","34",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-07","2021","02","07","","-31.1","","-36.1","","-33.6","","51.6","","0.0","","","","","","0.0","","42","","26","","40",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-08","2021","02","08","","-27.1","","-33.5","","-30.3","","48.3","","0.0","","","","","","0.1","","42","","27","","46",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-09","2021","02","09","","-24.3","","-33.0","","-28.6","","46.6","","0.0","","","","","","0.0","","41","","28","","36",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-10","2021","02","10","","-27.3","","-35.0","","-31.1","","49.1","","0.0","","","","","","0.0","","41","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-11","2021","02","11","","-26.3","","-36.0","","-31.1","","49.1","","0.0","","","","","","0.0","","41","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-12","2021","02","12","","-27.5","","-42.8","","-35.2","","53.2","","0.0","","","","","","0.0","","42","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-13","2021","02","13","","-23.6","","-42.7","","-33.1","","51.1","","0.0","","","","","","0.0","","42","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-14","2021","02","14","","-19.2","","-32.1","","-25.7","","43.7","","0.0","","","","","","0.0","","42","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2021-02-15","2021","02","15","","-15.5","","-30.7","","-23.1","","41.1","","0.0","","","","","","0.0","","42","","","","",""
