"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 00:30","2018","08","01","00:30","","M","","M","","M","0.0","","27","","23","","","","101.24","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 01:30","2018","08","01","01:30","","M","","M","","M","0.0","","27","","26","","","","101.23","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 02:30","2018","08","01","02:30","","M","","M","","M","0.0","","28","","21","","","","101.26","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 03:30","2018","08","01","03:30","","M","","M","","M","0.0","","30","","20","","","","101.26","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 04:30","2018","08","01","04:30","","M","","M","","M","0.0","","31","","22","","","","101.28","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 05:30","2018","08","01","05:30","","M","","M","","M","0.0","","30","","3","","","","101.36","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 06:30","2018","08","01","06:30","","M","","M","","M","0.0","","29","","13","","","","101.41","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 07:30","2018","08","01","07:30","","M","","M","","M","0.0","","32","","22","","","","101.47","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 08:30","2018","08","01","08:30","","M","","M","","M","0.0","","30","","17","","","","101.49","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 09:30","2018","08","01","09:30","","M","","M","","M","0.0","","30","","18","","","","101.53","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 10:30","2018","08","01","10:30","","M","","M","","M","0.0","","29","","16","","","","101.51","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 11:30","2018","08","01","11:30","","M","","M","","M","0.0","","25","","21","","","","101.50","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 12:30","2018","08","01","12:30","","M","","M","","M","0.0","","25","","27","","","","101.49","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 13:30","2018","08","01","13:30","","M","","M","","M","0.0","","26","","29","","","","101.53","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 14:30","2018","08","01","14:30","","M","","M","","M","0.0","","26","","30","","","","101.54","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 15:30","2018","08","01","15:30","","M","","M","","M","0.0","","25","","26","","","","101.54","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 16:30","2018","08","01","16:30","","M","","M","","M","0.0","","26","","27","","","","101.58","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 17:30","2018","08","01","17:30","","M","","M","","M","0.0","","25","","21","","","","101.58","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 18:30","2018","08","01","18:30","","M","","M","","M","0.0","","26","","21","","","","101.60","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 19:30","2018","08","01","19:30","","M","","M","","M","0.0","","26","","23","","","","101.65","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 20:30","2018","08","01","20:30","","M","","M","","M","0.0","","26","","25","","","","101.67","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 21:30","2018","08","01","21:30","","M","","M","","M","0.0","","28","","24","","","","101.67","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 22:30","2018","08","01","22:30","","M","","M","","M","0.0","","27","","21","","","","101.68","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-01 23:30","2018","08","01","23:30","","M","","M","","M","0.0","","28","","23","","","","101.71","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 00:30","2018","08","02","00:30","","M","","M","","M","0.0","","25","","26","","","","101.72","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 01:30","2018","08","02","01:30","","M","","M","","M","0.0","","26","","28","","","","101.72","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 02:30","2018","08","02","02:30","","M","","M","","M","0.0","","26","","29","","","","101.71","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 03:30","2018","08","02","03:30","","M","","M","","M","0.0","","26","","27","","","","101.74","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 04:30","2018","08","02","04:30","","M","","M","","M","0.0","","27","","25","","","","101.78","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 05:30","2018","08","02","05:30","","M","","M","","M","0.0","","26","","24","","","","101.79","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 06:30","2018","08","02","06:30","","M","","M","","M","0.0","","27","","24","","","","101.79","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 07:30","2018","08","02","07:30","","M","","M","","M","0.0","","26","","23","","","","101.81","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 08:30","2018","08","02","08:30","","M","","M","","M","0.0","","26","","28","","","","101.85","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 09:30","2018","08","02","09:30","","M","","M","","M","0.0","","25","","27","","","","101.83","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 10:30","2018","08","02","10:30","","M","","M","","M","0.0","","24","","24","","","","101.85","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 11:30","2018","08","02","11:30","","M","","M","","M","0.0","","24","","23","","","","101.81","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 12:30","2018","08","02","12:30","","M","","M","","M","0.0","","23","","23","","","","101.79","","","","","","NA"
"-53.08","46.66","CAPE RACE (AUT)","8401000","2018-08-02 13:30","2018","08","02","13:30","","M","","M","","M","0.0","","24","","25","","","","101.75","","","","","","NA"
