"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-01","2022","01","01","","-19.2","","-28.9","","-24.0","","42.0","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-02","2022","01","02","","-22.0","","-32.4","","-27.2","","45.2","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-03","2022","01","03","","-29.2","","-34.0","","-31.6","","49.6","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-04","2022","01","04","","-31.4","","-38.5","","-34.9","","52.9","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-05","2022","01","05","","-32.3","","-42.4","","-37.4","","55.4","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-06","2022","01","06","","-30.8","","-44.2","","-37.5","","55.5","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-07","2022","01","07","","-21.8","","-33.3","","-27.5","","45.5","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-08","2022","01","08","","-24.2","","-37.8","","-31.0","","49.0","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-09","2022","01","09","","-21.5","","-41.4","","-31.4","","49.4","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
