"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-01","2018","01","01","","-17.7","","-29.8","","-23.8","","41.8","","0.0","","","M","","M","0.0","","16","","23","","35",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-02","2018","01","02","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","","M","","M","0.2","","16","","24","","35",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-03","2018","01","03","","-19.6","","-34.5","","-27.1","","45.1","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-04","2018","01","04","","-20.0","","-38.0","","-29.0","","47.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-05","2018","01","05","","-20.3","","-37.9","","-29.1","","47.1","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-06","2018","01","06","","-10.6","","-36.4","","-23.5","","41.5","","0.0","","","M","","M","0.0","","17","","19","","41",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-07","2018","01","07","","-3.8","","-10.7","","-7.3","","25.3","","0.0","","","M","","M","0.0","","17","","22","","32",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-08","2018","01","08","","-3.5","","-23.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","16","","29","","50",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-09","2018","01","09","","-2.0","","-24.8","","-13.4","","31.4","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-10","2018","01","10","","1.9","","-8.5","","-3.3","","21.3","","0.0","","","M","","M","1.8","","16","","33","","32",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-11","2018","01","11","","-8.4","","-27.8","","-18.1","","36.1","","0.0","","","M","","M","2.7","","16","","35","","41",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-12","2018","01","12","","-21.3","","-39.2","","-30.3","","48.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-13","2018","01","13","","-18.5","","-37.9","","-28.2","","46.2","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-14","2018","01","14","","-14.2","","-35.2","","-24.7","","42.7","","0.0","","","M","","M","2.5","","18","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-15","2018","01","15","","-16.6","","-20.8","","-18.7","","36.7","","0.0","","","M","","M","0.0","","21","","35","","33",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-16","2018","01","16","","-14.4","","-24.5","","-19.5","","37.5","","0.0","","","M","","M","0.0","","19","","23","","32",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-17","2018","01","17","","-3.0","","-14.4","","-8.7","","26.7","","0.0","","","M","","M","0.0","","18","","26","","39",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-18","2018","01","18","","-0.7","","-4.4","","-2.6","","20.6","","0.0","","","M","","M","1.8","","21","","30","","35",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-19","2018","01","19","","6.0","","-5.4","","0.3","","17.7","","0.0","","","M","","M","0.0","","20","","31","","59",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-20","2018","01","20","","","M","-1.5","E","","M","","M","","M","","M","","M","","M","18","","","M","","M"
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-22","2018","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-23","2018","01","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-24","2018","01","24","","-4.1","","-12.3","","-8.2","","26.2","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-25","2018","01","25","","-4.0","","-6.6","","-5.3","","23.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-26","2018","01","26","","","M","-6.5","E","","M","","M","","M","","M","","M","","M","18","","28","","41",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-27","2018","01","27","","-2.8","","-13.5","","-8.2","","26.2","","0.0","","","M","","M","0.0","","6","","28","","48",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-28","2018","01","28","","-13.5","","-28.4","","-21.0","","39.0","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-29","2018","01","29","","-17.5","","-32.4","","-25.0","","43.0","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-30","2018","01","30","","-4.5","","-33.3","","-18.9","","36.9","","0.0","","","M","","M","2.4","","6","","14","","43",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-01-31","2018","01","31","","-3.9","","-21.9","","-12.9","","30.9","","0.0","","","M","","M","0.0","","11","","27","","57",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-01","2018","02","01","","-18.1","","-27.9","","-23.0","","41.0","","0.0","","","M","","M","0.0","","9","","31","","33",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-02","2018","02","02","","-17.8","","-32.4","","-25.1","","43.1","","0.0","","","M","","M","0.9","","9","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-03","2018","02","03","","-19.1","","-32.2","","-25.7","","43.7","","0.0","","","M","","M","0.6","","10","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-04","2018","02","04","","-19.1","","-35.8","","-27.5","","45.5","","0.0","","","M","","M","0.0","","10","","23","","44",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-05","2018","02","05","","-15.4","","-27.8","","-21.6","","39.6","","0.0","","","M","","M","0.0","","9","","33","","35",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-06","2018","02","06","","-15.5","","-36.2","","-25.9","","43.9","","0.0","","","M","","M","0.2","","9","","23","","33",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-07","2018","02","07","","-13.5","","-29.9","","-21.7","","39.7","","0.0","","","M","","M","0.0","","8","","28","","33",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-08","2018","02","08","","-17.1","","-31.3","","-24.2","","42.2","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-09","2018","02","09","","-14.1","","-34.4","","-24.3","","42.3","","0.0","","","M","","M","0.0","","8","","25","","39",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-10","2018","02","10","","-10.8","","-30.2","","-20.5","","38.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-11","2018","02","11","","-12.3","","-23.0","","-17.7","","35.7","","0.0","","","M","","M","0.7","","7","","31","","46",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-12","2018","02","12","","-16.3","","-32.9","","-24.6","","42.6","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-13","2018","02","13","","-3.5","","-30.1","","-16.8","","34.8","","0.0","","","M","","M","0.0","","8","","21","","46",""
"-93.44","48.65","FORT FRANCES RCS","6022474","2018-02-14","2018","02","14","","6.9","","-8.8","","-1.0","","19.0","","0.0","","","M","","M","0.0","","8","","","","<31",""
