"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 00:00","2021","01","01","00:00","-8.8","","-10.5","","88","","0.0","","19","","11","","","","","M","","","-14","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 01:00","2021","01","01","01:00","-10.4","","-11.9","","89","","0.0","","21","","9","","","","","M","","","-15","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 02:00","2021","01","01","02:00","-10.2","","-11.8","","88","","0.0","","22","","5","","","","","M","","","-13","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 03:00","2021","01","01","03:00","-13.9","","-14.7","","94","","0.0","","25","","4","","","","","M","","","-17","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 04:00","2021","01","01","04:00","-5.8","","-8.7","","80","","0.0","","28","","18","","","","","M","","","-12","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 05:00","2021","01","01","05:00","-4.5","","-8.0","","76","","0.0","","27","","18","","","","","M","","","-11","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 06:00","2021","01","01","06:00","-3.2","","-7.2","","74","","0.0","","27","","14","","","","","M","","","-8","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 07:00","2021","01","01","07:00","-2.4","","-7.1","","70","","0.0","","28","","19","","","","","M","","","-8","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 08:00","2021","01","01","08:00","-4.0","","-7.5","","77","","0.0","","21","","18","","","","","M","","","-10","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 09:00","2021","01","01","09:00","-3.8","","-6.9","","79","","0.0","","22","","19","","","","","M","","","-10","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 10:00","2021","01","01","10:00","-3.0","","-6.4","","78","","0.0","","21","","14","","","","","M","","","-8","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 11:00","2021","01","01","11:00","-4.0","","-6.6","","83","","0.0","","19","","21","","","","","M","","","-10","","NA"
"-112.30","50.60","LATHOM AGCM","3033770","2021-01-01 12:00","2021","01","01","12:00","-3.6","","-5.7","","85","","0.0","","19","","24","","","","","M","","","-10","","NA"
