"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-01","2020","01","01","","0.8","","-0.9","","-0.1","","18.1","","0.0","","","","","","","M","5","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-02","2020","01","02","","5.3","","-2.7","","1.3","","16.7","","0.0","","","","","","","M","9","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-03","2020","01","03","","5.8","","0.9","","3.3","","14.7","","0.0","","","","","","0.0","","3","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-04","2020","01","04","","1.4","","-2.3","","-0.5","","18.5","","0.0","","","","","","","M","0","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-05","2020","01","05","","-2.3","","-13.7","","-8.0","","26.0","","0.0","","","","","","","","1","","30","","31",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-06","2020","01","06","","-1.8","","-13.2","","-7.5","","25.5","","0.0","","","","","","","","2","","27","","38",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-07","2020","01","07","","-0.4","","-6.8","","-3.6","","21.6","","0.0","","","","","","","","7","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-08","2020","01","08","","-0.9","","-14.5","","-7.7","","25.7","","0.0","","","","","","","","4","","26","","39",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-09","2020","01","09","","-9.2","","-18.4","","-13.8","","31.8","","0.0","","","","","","","","5","","9","","31",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-10","2020","01","10","","4.2","","-9.3","","-2.5","","20.5","","0.0","","","","","","","M","","","18","","35",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-11","2020","01","11","","9.5","","-1.4","","4.0","","14.0","","0.0","","","","","","","M","1","","4","","44",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-12","2020","01","12","","-1.3","","-11.6","","-6.5","","24.5","","0.0","","","","","","","","1","","5","","54",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-13","2020","01","13","","-6.6","","-10.8","","-8.7","","26.7","","0.0","","","","","","","","5","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-14","2020","01","14","","-5.1","","-7.5","","-6.3","","24.3","","0.0","","","","","","","","5","","7","","35",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-15","2020","01","15","","1.1","","-7.1","","-3.0","","21.0","","0.0","","","","","","","M","4","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2020-01-16","2020","01","16","","-1.0","","-16.1","","-8.6","","26.6","","0.0","","","","","","","","7","","31","","40",""
