"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 00:00","2022","04","01","00:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 01:00","2022","04","01","01:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 02:00","2022","04","01","02:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 03:00","2022","04","01","03:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 04:00","2022","04","01","04:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 05:00","2022","04","01","05:00","-16.6","","-18.5","","86","","","","1","","18","","11.3","","100.76","","","","-26","","NA"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 06:00","2022","04","01","06:00","-17.0","","-19.0","","85","","","","1","","17","","3.2","","100.78","","","","-26","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 07:00","2022","04","01","07:00","-18.1","","-20.2","","84","","","","36","","16","","24.1","","100.80","","","","-27","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 08:00","2022","04","01","08:00","-18.5","","-20.6","","84","","","","36","","17","","8.1","","100.81","","","","-28","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 09:00","2022","04","01","09:00","-17.1","","-19.2","","84","","","","35","","16","","6.4","","100.81","","","","-26","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 10:00","2022","04","01","10:00","-16.1","","-18.2","","84","","","","33","","10","","3.2","","100.82","","","","-23","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 11:00","2022","04","01","11:00","-15.4","","-17.5","","84","","","","36","","14","","6.4","","100.83","","","","-23","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 12:00","2022","04","01","12:00","-15.5","","-17.7","","83","","","","34","","10","","9.7","","100.81","","","","-22","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 13:00","2022","04","01","13:00","-15.3","","-17.6","","83","","","","34","","10","","12.9","","100.80","","","","-22","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 14:00","2022","04","01","14:00","-14.8","","-17.0","","83","","","","33","","11","","9.7","","100.79","","","","-21","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 15:00","2022","04","01","15:00","-14.1","","-16.3","","83","","","","33","","10","","11.3","","100.80","","","","-20","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 16:00","2022","04","01","16:00","-14.5","","-16.6","","84","","","","34","","13","","3.2","","100.79","","","","-22","","Snow"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 17:00","2022","04","01","17:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 18:00","2022","04","01","18:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 19:00","2022","04","01","19:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 20:00","2022","04","01","20:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 21:00","2022","04","01","21:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 22:00","2022","04","01","22:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-01 23:00","2022","04","01","23:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 00:00","2022","04","02","00:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 01:00","2022","04","02","01:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 02:00","2022","04","02","02:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 03:00","2022","04","02","03:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 04:00","2022","04","02","04:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 05:00","2022","04","02","05:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 06:00","2022","04","02","06:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 07:00","2022","04","02","07:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 08:00","2022","04","02","08:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 09:00","2022","04","02","09:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 10:00","2022","04","02","10:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 11:00","2022","04","02","11:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 12:00","2022","04","02","12:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 13:00","2022","04","02","13:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 14:00","2022","04","02","14:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 15:00","2022","04","02","15:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 16:00","2022","04","02","16:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 17:00","2022","04","02","17:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 18:00","2022","04","02","18:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 19:00","2022","04","02","19:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 20:00","2022","04","02","20:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 21:00","2022","04","02","21:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 22:00","2022","04","02","22:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-02 23:00","2022","04","02","23:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-03 00:00","2022","04","03","00:00"
"-81.82","69.36","IGLOOLIK A","2402541","2022-04-03 01:00","2022","04","03","01:00"
