"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 00:00","2020","06","01","00:00","","M","","M","92","","","","3","","6","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 01:00","2020","06","01","01:00","","M","","M","93","","","","4","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 02:00","2020","06","01","02:00","","M","","M","93","","","","2","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 03:00","2020","06","01","03:00","","M","","M","93","","","","3","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 04:00","2020","06","01","04:00","","M","","M","94","","","","0","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 05:00","2020","06","01","05:00","","M","","M","93","","","","0","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 06:00","2020","06","01","06:00","","M","","M","92","","","","8","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 07:00","2020","06","01","07:00","","M","","M","92","","","","0","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 08:00","2020","06","01","08:00","","M","","M","91","","","","29","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 09:00","2020","06","01","09:00","","M","","M","84","","","","35","","4","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 10:00","2020","06","01","10:00","","M","","M","71","","","","36","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 11:00","2020","06","01","11:00","","M","","M","63","","","","9","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 12:00","2020","06","01","12:00","","M","","M","62","","","","36","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 13:00","2020","06","01","13:00","","M","","M","48","","","","21","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 14:00","2020","06","01","14:00","","M","","M","65","","","","16","","11","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 15:00","2020","06","01","15:00","","M","","M","36","","","","14","","16","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 16:00","2020","06","01","16:00","","M","","M","32","","","","14","","20","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 17:00","2020","06","01","17:00","","M","","M","31","","","","15","","17","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 18:00","2020","06","01","18:00","","M","","M","29","","","","14","","17","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 19:00","2020","06","01","19:00","","M","","M","30","","","","15","","10","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 20:00","2020","06","01","20:00","","M","","M","30","","","","15","","16","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 21:00","2020","06","01","21:00","","M","","M","33","","","","15","","13","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 22:00","2020","06","01","22:00","","M","","M","47","","","","13","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-01 23:00","2020","06","01","23:00","","M","","M","58","","","","19","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 00:00","2020","06","02","00:00","","M","","M","74","","","","14","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 01:00","2020","06","02","01:00","","M","","M","69","","","","23","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 02:00","2020","06","02","02:00","","M","","M","79","","","","17","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 03:00","2020","06","02","03:00","","M","","M","77","","","","23","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 04:00","2020","06","02","04:00","","M","","M","80","","","","20","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 05:00","2020","06","02","05:00","","M","","M","85","","","","21","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 06:00","2020","06","02","06:00","","M","","M","87","","","","26","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 07:00","2020","06","02","07:00","","M","","M","70","","","","25","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 08:00","2020","06","02","08:00","","M","","M","61","","","","22","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 09:00","2020","06","02","09:00","","M","","M","50","","","","25","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 10:00","2020","06","02","10:00","","M","","M","37","","","","27","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 11:00","2020","06","02","11:00","","M","","M","38","","","","21","","11","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 12:00","2020","06","02","12:00","","M","","M","43","","","","12","","13","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 13:00","2020","06","02","13:00","","M","","M","30","","","","12","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 14:00","2020","06","02","14:00","","M","","M","40","","","","24","","9","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 15:00","2020","06","02","15:00","","M","","M","48","","","","32","","6","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 16:00","2020","06","02","16:00","","M","","M","38","","","","1","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 17:00","2020","06","02","17:00","","M","","M","35","","","","29","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 18:00","2020","06","02","18:00","","M","","M","31","","","","12","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 19:00","2020","06","02","19:00","","M","","M","30","","","","14","","14","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 20:00","2020","06","02","20:00","","M","","M","33","","","","15","","16","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 21:00","2020","06","02","21:00","","M","","M","64","","","","25","","6","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 22:00","2020","06","02","22:00","","M","","M","55","","","","20","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-02 23:00","2020","06","02","23:00","","M","","M","54","","","","2","","6","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-03 00:00","2020","06","03","00:00","","M","","M","66","","","","9","","4","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-03 01:00","2020","06","03","01:00","","M","","M","77","","","","18","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2020-06-03 02:00","2020","06","03","02:00","","M","","M","79","","","","10","","2","","","","","","","","","","NA"
