"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 00:00","2019","12","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 01:00","2019","12","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 02:00","2019","12","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 03:00","2019","12","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 04:00","2019","12","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 05:00","2019","12","01","05:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 06:00","2019","12","01","06:00","-12.0","","-13.5","","89","","","","19","","14","","24.1","","98.18","","","","-19","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 07:00","2019","12","01","07:00","-12.2","","-13.7","","88","","","","18","","11","","19.3","","98.15","","","","-18","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 08:00","2019","12","01","08:00","-12.1","","-13.7","","88","","","","18","","12","","19.3","","98.07","","","","-18","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 09:00","2019","12","01","09:00","-12.1","","-13.7","","88","","","","19","","13","","19.3","","98.03","","","","-19","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 10:00","2019","12","01","10:00","-11.0","","-13.0","","86","","","","20","","19","","19.3","","98.01","","","","-19","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 11:00","2019","12","01","11:00","-10.7","","-12.8","","85","","","","21","","24","","9.7","","97.96","","","","-19","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 12:00","2019","12","01","12:00","-10.5","","-12.8","","83","","","","20","","30","","6.4","","97.88","","","","-20","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 13:00","2019","12","01","13:00","-10.2","","-12.8","","82","","","","22","","22","","6.4","","97.80","","","","-18","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 14:00","2019","12","01","14:00","-10.0","","-12.3","","83","","","","21","","18","","9.7","","97.73","","","","-17","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 15:00","2019","12","01","15:00","-9.8","","-12.2","","83","","","","22","","16","","9.7","","97.68","","","","-17","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 16:00","2019","12","01","16:00","-9.9","","-12.1","","84","","","","20","","15","","9.7","","97.65","","","","-17","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 17:00","2019","12","01","17:00","-9.9","","-12.0","","85","","","","22","","19","","16.1","","97.59","","","","-18","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 18:00","2019","12","01","18:00","-9.7","","-11.6","","86","","","","19","","23","","16.1","","97.54","","","","-18","","Snow,Blowing Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 19:00","2019","12","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 20:00","2019","12","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 21:00","2019","12","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-12-01 22:00","2019","12","01","22:00"
