"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 00:00","2018","10","01","00:00","-3.0","","-4.0","","93","","0.0","","0","","1","","","","96.89","","","","-3","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 01:00","2018","10","01","01:00","-3.6","","-4.6","","93","","0.0","","0","","1","","","","96.94","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 02:00","2018","10","01","02:00","-3.5","","-4.1","","96","","0.0","","0","","1","","","","96.96","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 03:00","2018","10","01","03:00","-3.9","","-4.4","","96","","0.0","","0","","1","","","","97.00","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 04:00","2018","10","01","04:00","-3.5","","-4.0","","97","","0.0","","0","","1","","","","97.00","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 05:00","2018","10","01","05:00","-4.1","","-4.6","","97","","0.0","","0","","1","","","","97.03","","","","-5","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 06:00","2018","10","01","06:00","-3.9","","-4.4","","96","","0.0","","0","","1","","","","97.02","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 07:00","2018","10","01","07:00","-3.2","","-3.9","","95","","0.0","","0","","1","","","","97.04","","","","-4","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 08:00","2018","10","01","08:00","-1.9","","-3.7","","88","","0.0","","13","","3","","","","97.01","","","","-3","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 09:00","2018","10","01","09:00","-0.9","","-3.9","","80","","0.0","","10","","3","","","","97.00","","","","-2","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 10:00","2018","10","01","10:00","0.1","","-4.5","","71","","0.0","","11","","4","","","","96.99","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 11:00","2018","10","01","11:00","1.4","","-6.7","","55","","0.0","","11","","5","","","","96.99","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 12:00","2018","10","01","12:00","2.3","","-6.1","","54","","0.0","","13","","4","","","","96.95","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 13:00","2018","10","01","13:00","3.0","","-4.8","","57","","0.0","","16","","6","","","","96.88","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 14:00","2018","10","01","14:00","3.6","","-4.5","","55","","0.0","","17","","5","","","","96.82","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 15:00","2018","10","01","15:00","5.1","","-3.3","","54","","0.0","","18","","9","","","","96.72","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 16:00","2018","10","01","16:00","6.2","","-2.5","","54","","0.0","","18","","10","","","","96.64","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 17:00","2018","10","01","17:00","5.7","","-2.4","","56","","0.0","","20","","8","","","","96.60","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 18:00","2018","10","01","18:00","4.8","","-1.6","","64","","0.0","","21","","4","","","","96.52","","","","","","NA"
"-90.47","49.03","UPSALA (AUT)","6049095","2018-10-01 19:00","2018","10","01","19:00","1.8","","-0.1","","87","","0.0","","0","","1","","","","96.50","","","","","","NA"
