"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-01","2019","01","01","","8.1","","-9.1","","-0.5","","18.5","","0.0","","","","","","","M","","","28","","52",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-02","2019","01","02","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-03","2019","01","03","","-0.9","","-2.4","","-1.7","","19.7","","0.0","","","","","","","M","","","29","","41",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-04","2019","01","04","","6.0","","-4.4","","0.8","","17.2","","0.0","","","","","","","M","","","24","","32",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-05","2019","01","05","","2.7","","-5.1","","-1.2","","19.2","","0.0","","","","","","","M","","","30","","37",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-06","2019","01","06","","2.2","","-7.7","","-2.7","","20.7","","0.0","","","","","","","M","","","31","","45",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-07","2019","01","07","","6.6","","-8.3","","-0.9","","18.9","","0.0","","","","","","","M","","","11","","47",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-08","2019","01","08","","7.5","","0.7","","4.1","","13.9","","0.0","","","","","","","M","","","29","","41",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-09","2019","01","09","","0.9","","-7.4","","-3.2","","21.2","","0.0","","","","","","","M","","","28","","53",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-10","2019","01","10","","-6.4","","-11.9","","-9.2","","27.2","","0.0","","","","","","","M","","","32","","57",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-11","2019","01","11","","-6.5","","-13.3","","-9.9","","27.9","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-12","2019","01","12","","-5.2","","-10.7","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-13","2019","01","13","","-5.9","","-12.3","","-9.1","","27.1","","0.0","","","","","","","M","","","6","","31",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-14","2019","01","14","","-4.0","","-9.9","","-6.9","","24.9","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-15","2019","01","15","","-2.3","","-5.3","","-3.8","","21.8","","0.0","","","","","","","M","","","26","","46",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-16","2019","01","16","","-1.5","","-16.6","","-9.1","","27.1","","0.0","","","","","","","M","","","30","","51",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-17","2019","01","17","","-5.9","","-17.8","","-11.8","","29.8","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-18","2019","01","18","","-2.0","","-8.5","","-5.2","","23.2","","0.0","","","","","","","M","","","29","","39",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-19","2019","01","19","","-8.5","","-16.7","","-12.6","","30.6","","0.0","","","","","","","M","","","5","","33",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-20","2019","01","20","","-15.1","","-20.6","","-17.9","","35.9","","0.0","","","","","","","M","","","32","","51",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-21","2019","01","21","","-13.0","","-22.8","","-17.9","","35.9","","0.0","","","","","","","M","","","32","","36",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-22","2019","01","22","","-2.2","","-23.4","","-12.8","","30.8","","0.0","","","","","","","M","","","23","","31",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-23","2019","01","23","","5.3","","-2.3","","1.5","","16.5","","0.0","","","","","","","M","","","23","","41",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-24","2019","01","24","","0.3","","-4.9","","-2.3","","20.3","","0.0","","","","","","","M","","","27","","40",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-25","2019","01","25","","-4.9","","-13.5","","-9.2","","27.2","","0.0","","","","","","","M","","","26","","50",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-26","2019","01","26","","-9.4","","-16.0","","-12.7","","30.7","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-27","2019","01","27","","-8.4","","-20.4","","-14.4","","32.4","","0.0","","","","","","","M","","","25","","50",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-28","2019","01","28","","-7.2","","-22.7","","-15.0","","33.0","","0.0","","","","","","","M","","","11","","46",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-29","2019","01","29","","-3.0","","-17.1","","-10.0","","28.0","","0.0","","","","","","","M","","","23","","48",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-30","2019","01","30","","-17.1","","-24.3","","-20.7","","38.7","","0.0","","","","","","","M","","","23","","47",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-01-31","2019","01","31","","-16.0","","-24.4","","-20.2","","38.2","","0.0","","","","","","","M","","","25","","46",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-01","2019","02","01","","-11.5","","-21.8","","-16.6","","34.6","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-02","2019","02","02","","0.2","","-15.9","","-7.9","","25.9","","0.0","","","","","","","M","","","24","","36",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-03","2019","02","03","","6.2","","0.2","","3.2","","14.8","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-04","2019","02","04","","11.6","","3.8","","7.7","","10.3","","0.0","","","","","","","M","","","22","","37",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-05","2019","02","05","","8.5","","-6.4","","1.0","","17.0","","0.0","","","","","","","M","","","29","","41",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-06","2019","02","06","","-1.2","","-6.7","","-4.0","","22.0","","0.0","","","","","","","M","","","9","","42",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-07","2019","02","07","","7.6","","-3.6","","2.0","","16.0","","0.0","","","","","","","M","","","28","","43",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-08","2019","02","08","","3.7","","-11.5","","-3.9","","21.9","","0.0","","","","","","","M","","","25","","65",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-09","2019","02","09","","-6.4","","-13.2","","-9.8","","27.8","","0.0","","","","","","","M","","","25","","39",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-10","2019","02","10","","-5.1","","-12.9","","-9.0","","27.0","","0.0","","","","","","","M","","","","","",""
"-80.22","43.55","GUELPH TURFGRASS","6143089","2019-02-11","2019","02","11","","-5.0","","-7.1","","-6.0","","24.0","","0.0","","","","","","","M","","","8","","40",""
