"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100519","2018-09-01 00:00","2018","09","01","00:00"
"-133.37","62.21","FARO A","2100519","2018-09-01 01:00","2018","09","01","01:00"
"-133.37","62.21","FARO A","2100519","2018-09-01 02:00","2018","09","01","02:00"
"-133.37","62.21","FARO A","2100519","2018-09-01 03:00","2018","09","01","03:00"
"-133.37","62.21","FARO A","2100519","2018-09-01 04:00","2018","09","01","04:00"
"-133.37","62.21","FARO A","2100519","2018-09-01 05:00","2018","09","01","05:00","1.7","","0.0","","89","","","","36","","5","","48.3","","92.89","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 06:00","2018","09","01","06:00","-0.6","","-1.4","","94","","","","36","","3","","48.3","","92.90","","","","-2","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 07:00","2018","09","01","07:00","0.1","","-0.6","","95","","","","13","","7","","48.3","","92.93","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2018-09-01 08:00","2018","09","01","08:00","2.1","","0.2","","87","","","","15","","4","","48.3","","92.93","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 09:00","2018","09","01","09:00","3.5","","0.4","","80","","","","9","","7","","48.3","","92.94","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 10:00","2018","09","01","10:00","7.4","","2.1","","69","","","","29","","5","","48.3","","92.91","","","","","","Mainly Clear"
"-133.37","62.21","FARO A","2100519","2018-09-01 11:00","2018","09","01","11:00","9.6","","0.6","","53","","","","25","","19","","48.3","","92.90","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 12:00","2018","09","01","12:00","10.9","","-0.1","","46","","","","29","","21","","48.3","","92.89","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 13:00","2018","09","01","13:00","11.2","","0.0","","46","","","","27","","13","","48.3","","92.86","","","","","","Mostly Cloudy"
"-133.37","62.21","FARO A","2100519","2018-09-01 14:00","2018","09","01","14:00","11.0","","-0.6","","44","","","","30","","7","","48.3","","92.84","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2018-09-01 15:00","2018","09","01","15:00","11.1","","0.1","","47","","","","32","","12","","48.3","","92.81","","","","","","NA"
