"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-01","2022","01","01","","-23.4","","-37.1","","-30.2","","48.2","","0.0","","","","","","0.0","","11","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-02","2022","01","02","","-19.3","","-36.6","","-28.0","","46.0","","0.0","","","","","","0.0","","12","","17","","39",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-03","2022","01","03","","-16.0","","-24.2","","-20.1","","38.1","","0.0","","","","","","0.0","","8","","34","","41",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-04","2022","01","04","","-13.3","","-20.1","","-16.7","","34.7","","0.0","","","","","","0.9","","8","","35","","62",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-05","2022","01","05","","-18.6","","-25.6","","-22.1","","40.1","","0.0","","","","","","0.6","","24","","36","","59",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-06","2022","01","06","","-24.9","","-30.2","","-27.6","","45.6","","0.0","","","","","","0.0","","7","","34","","31",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-07","2022","01","07","","-14.7","","-33.6","","-24.2","","42.2","","0.0","","","","","","0.4","","7","","15","","60",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-08","2022","01","08","","-8.0","","-22.5","","-15.3","","33.3","","0.0","","","","","","0.4","","24","","30","","58",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-09","2022","01","09","","-22.4","","-27.8","","-25.1","","43.1","","0.0","","","","","","0.0","","10","","29","","47",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-10","2022","01","10","","-18.4","","-28.6","","-23.5","","41.5","","0.0","","","","","","0.0","","10","","17","","47",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-11","2022","01","11","","0.0","","-19.4","","-9.7","","27.7","","0.0","","","","","","0.0","","7","","16","","47",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-12","2022","01","12","","-3.1","","-12.6","","-7.9","","25.9","","0.0","","","","","","0.0","","7","","4","","31",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-13","2022","01","13","","-1.3","","-17.6","","-9.4","","27.4","","0.0","","","","","","0.0","","6","","35","","47",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-14","2022","01","14","","-13.4","","-22.8","","-18.1","","36.1","","0.0","","","","","","0.0","","7","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-15","2022","01","15","","-5.5","","-19.6","","-12.6","","30.6","","0.0","","","","","","0.0","","7","","18","","53",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-16","2022","01","16","","0.9","","-7.9","","-3.5","","21.5","","0.0","","","","","","0.0","","5","","34","","57",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-17","2022","01","17","","-2.1","","-11.3","","-6.7","","24.7","","0.0","","","","","","1.4","","5","","2","","37",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-18","2022","01","18","","-4.4","","-20.5","","-12.5","","30.5","","0.0","","","","","","3.6","","13","","33","","71",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-19","2022","01","19","","-20.5","","-28.0","","-24.2","","42.2","","0.0","","","","","","0.0","","31","","33","","49",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-20","2022","01","20","","-18.6","","-30.8","","-24.7","","42.7","","0.0","","","","","","0.0","","17","","17","","55",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-21","2022","01","21","","-1.9","","-21.9","","-11.9","","29.9","","0.0","","","","","","1.4","","6","","17","","67",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-22","2022","01","22","","-18.0","","-30.0","","-24.0","","42.0","","0.0","","","","","","0.2","","9","","33","","46",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-23","2022","01","23","","-16.0","","-28.8","","-22.4","","40.4","","0.0","","","","","","0.5","","9","","16","","41",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-24","2022","01","24","","-19.5","","-27.4","","-23.5","","41.5","","0.0","","","","","","0.0","","10","","33","","31",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-25","2022","01","25","","-20.1","","-30.5","","-25.3","","43.3","","0.0","","","","","","0.0","","10","","16","","31",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-26","2022","01","26","","0.8","","-25.0","","-12.1","","30.1","","0.0","","","","","","0.0","","9","","33","","80",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-27","2022","01","27","","-5.6","","-21.2","","-13.4","","31.4","","0.0","","","","","","0.0","","7","","36","","59",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-28","2022","01","28","","-12.3","","-19.3","","-15.8","","33.8","","0.0","","","","","","0.0","","7","","16","","38",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-29","2022","01","29","","-9.0","","-14.5","","-11.8","","29.8","","0.0","","","","","","0.0","","7","","35","","49",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-30","2022","01","30","","-8.7","","-21.0","","-14.9","","32.9","","0.0","","","","","","0.0","","7","","16","","44",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-01-31","2022","01","31","","-0.2","","-16.8","","-8.5","","26.5","","0.0","","","","","","1.3","","8","","16","","45",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-01","2022","02","01","","-0.8","","-24.3","","-12.5","","30.5","","0.0","","","","","","5.7","","8","","33","","69",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-02","2022","02","02","","-21.5","","-30.0","","-25.8","","43.8","","0.0","","","","","","0.0","","14","","","","",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-03","2022","02","03","","-20.1","","-33.4","","-26.8","","44.8","","0.0","","","","","","0.0","","14","","16","","45",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-04","2022","02","04","","-20.3","","-27.5","","-23.9","","41.9","","0.0","","","","","","0.2","","14","","33","","40",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-05","2022","02","05","","-13.5","","-20.3","","-16.9","","34.9","","0.0","","","","","","4.1","","20","","15","","49",""
"-97.56","49.03","GRETNA (AUT)","5021220","2022-02-06","2022","02","06","","-16.5","","-23.1","","-19.8","","37.8","","0.0","","","","","","0.2","","27","","33","","40",""
