"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-01","2021","01","01","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","","","","","0.2","","24","","","M","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-02","2021","01","02","","-3.6","","-9.7","","-6.6","","24.6","","0.0","","","","","","0.3","","24","","","M","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-03","2021","01","03","","0.4","","-6.1","","-2.9","","20.9","","0.0","","","","","","0.1","","25","","","M","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-04","2021","01","04","","-1.8","","-10.9","","-6.4","","24.4","","0.0","","","","","","0.1","","25","","","M","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-05","2021","01","05","","-5.5","","-13.2","","-9.3","","27.3","","0.0","","","","","","0.0","","25","","","M","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-06","2021","01","06","","-1.8","","-5.5","","-3.6","","21.6","","0.0","","","","","","0.1","","25","","","M","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-07","2021","01","07","","-0.5","","-5.0","","-2.7","","20.7","","0.0","","","","","","0.2","","25","","","M","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-08","2021","01","08","","-4.4","","-9.0","","-6.7","","24.7","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-09","2021","01","09","","-5.6","","-9.9","","-7.7","","25.7","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-10","2021","01","10","","-6.5","","-9.7","","-8.1","","26.1","","0.0","","","","","","0.0","","25","","","M","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-11","2021","01","11","","-3.2","","-10.7","","-7.0","","25.0","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-12","2021","01","12","","0.1","","-7.3","","-3.6","","21.6","","0.0","","","","","","0.0","","24","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-13","2021","01","13","","-1.2","","-10.5","","-5.8","","23.8","","0.0","","","","","","0.0","","24","","","M","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-14","2021","01","14","","-0.5","","-3.0","","-1.8","","19.8","","0.0","","","","","","2.5","","24","","","M","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-15","2021","01","15","","-2.5","","-13.8","","-8.2","","26.2","","0.0","","","","","","0.4","","25","","","M","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-16","2021","01","16","","-5.6","","-12.7","","-9.1","","27.1","","0.0","","","","","","1.1","","26","","","M","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-17","2021","01","17","","-8.3","","-21.6","","-15.0","","33.0","","0.0","","","","","","0.1","","26","","","M","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-18","2021","01","18","","-21.4","","-24.6","","-23.0","","41.0","","0.0","","","","","","0.0","","26","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2021-01-19","2021","01","19","","","M","","M","","M","","M","","M","","","","","","M","26","","","M","","M"
