"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 00:00","2018","02","01","00:00","-31.8","","-35.1","","73","","","M","31","","7","","","M","101.02","","","","-39","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 01:00","2018","02","01","01:00","-32.4","","-35.7","","73","","","M","29","","8","","","M","101.05","","","","-41","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 02:00","2018","02","01","02:00","-32.4","","-35.7","","73","","","M","28","","7","","","M","101.02","","","","-40","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 03:00","2018","02","01","03:00","-32.2","","-35.5","","73","","","M","29","","7","","","M","101.00","","","","-40","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 04:00","2018","02","01","04:00","-32.0","","-35.4","","73","","","M","27","","5","","","M","101.00","","","","-38","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 05:00","2018","02","01","05:00","-31.9","","-35.4","","72","","","M","29","","5","","","M","100.95","","","","-38","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 06:00","2018","02","01","06:00","-31.8","","-35.2","","72","","","M","28","","6","","","M","100.89","","","","-39","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 07:00","2018","02","01","07:00","-31.6","","-35.0","","73","","","M","27","","8","","","M","100.88","","","","-40","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 08:00","2018","02","01","08:00","-31.3","","-34.8","","73","","","M","27","","8","","","M","100.84","","","","-40","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 09:00","2018","02","01","09:00","-31.2","","-34.5","","73","","","M","28","","9","","","M","100.83","","","","-40","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 10:00","2018","02","01","10:00","-30.4","","-33.8","","73","","","M","29","","12","","","M","100.82","","","","-41","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 11:00","2018","02","01","11:00","-29.9","","-33.5","","71","","","M","29","","15","","","M","100.80","","","","-41","","NA"
"-111.96","60.02","FORT SMITH A","2202203","2018-02-01 12:00","2018","02","01","12:00","-29.3","","-33.2","","70","","","M","30","","14","","","M","100.80","","","","-40","","NA"
