"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 00:00","2023","04","01","00:00","","M","","M","","M","0.0","","","M","24","","","","99.45","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 01:00","2023","04","01","01:00","","M","","M","","M","0.0","","","M","23","","","","99.46","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 02:00","2023","04","01","02:00","","M","","M","","M","0.0","","","M","25","","","","99.45","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 03:00","2023","04","01","03:00","","M","","M","","M","0.0","","","M","28","","","","99.42","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 04:00","2023","04","01","04:00","","M","","M","","M","0.0","","","M","26","","","","99.42","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 05:00","2023","04","01","05:00","","M","","M","","M","0.0","","","M","24","","","","99.43","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 06:00","2023","04","01","06:00","","M","","M","","M","0.0","","","M","23","","","","99.44","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 07:00","2023","04","01","07:00","","M","","M","","M","0.0","","","M","22","","","","99.43","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 08:00","2023","04","01","08:00","","M","","M","","M","0.0","","","M","24","","","","99.43","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 09:00","2023","04","01","09:00","","M","","M","","M","0.0","","","M","23","","","","99.44","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 10:00","2023","04","01","10:00","","M","","M","","M","0.0","","","M","17","","","","99.48","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 11:00","2023","04","01","11:00","","M","","M","","M","0.0","","","M","23","","","","99.44","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 12:00","2023","04","01","12:00","","M","","M","","M","0.0","","","M","25","","","","99.42","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 13:00","2023","04","01","13:00","","M","","M","","M","0.0","","","M","23","","","","99.42","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 14:00","2023","04","01","14:00","","M","","M","","M","0.0","","","M","23","","","","99.43","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 15:00","2023","04","01","15:00","","M","","M","","M","0.0","","","M","23","","","","99.44","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 16:00","2023","04","01","16:00","","M","","M","","M","0.0","","","M","16","","","","99.51","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 17:00","2023","04","01","17:00","","M","","M","","M","0.0","","","M","17","","","","99.50","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 18:00","2023","04","01","18:00","","M","","M","","M","0.0","","","M","11","","","","99.52","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 19:00","2023","04","01","19:00","","M","","M","","M","0.0","","","M","17","","","","99.52","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 20:00","2023","04","01","20:00","","M","","M","","M","0.0","","","M","16","","","","99.55","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 21:00","2023","04","01","21:00","","M","","M","","M","0.0","","","M","18","","","","99.55","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 22:00","2023","04","01","22:00","","M","","M","","M","0.0","","","M","13","","","","99.56","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-01 23:00","2023","04","01","23:00","","M","","M","","M","0.0","","","M","6","","","","99.59","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 00:00","2023","04","02","00:00","","M","","M","","M","0.0","","","M","9","","","","99.58","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 01:00","2023","04","02","01:00","","M","","M","","M","0.0","","","M","7","","","","99.57","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 02:00","2023","04","02","02:00","","M","","M","","M","0.0","","","M","1","","","","99.59","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 03:00","2023","04","02","03:00","","M","","M","","M","0.0","","","M","6","","","","99.61","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 04:00","2023","04","02","04:00","","M","","M","","M","0.0","","","M","4","","","","99.64","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 05:00","2023","04","02","05:00","","M","","M","","M","0.0","","","M","6","","","","99.65","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 06:00","2023","04","02","06:00","","M","","M","","M","0.0","","","M","8","","","","99.65","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 07:00","2023","04","02","07:00","","M","","M","","M","0.0","","","M","4","","","","99.68","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 08:00","2023","04","02","08:00","","M","","M","","M","0.0","","","M","4","","","","99.70","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 09:00","2023","04","02","09:00","","M","","M","","M","0.0","","","M","3","","","","99.70","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 10:00","2023","04","02","10:00","","M","","M","","M","0.0","","","M","2","","","","99.71","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 11:00","2023","04","02","11:00","","M","","M","","M","0.0","","","M","3","","","","99.71","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 12:00","2023","04","02","12:00","","M","","M","","M","0.0","","","M","5","","","","99.69","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 13:00","2023","04","02","13:00","","M","","M","","M","0.0","","","M","3","","","","99.69","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 14:00","2023","04","02","14:00","","M","","M","","M","0.0","","","M","2","","","","99.67","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 15:00","2023","04","02","15:00","","M","","M","","M","0.0","","","M","4","","","","99.66","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 16:00","2023","04","02","16:00","","M","","M","","M","0.0","","","M","2","","","","99.65","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 17:00","2023","04","02","17:00","","M","","M","","M","0.0","","","M","2","","","","99.65","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 18:00","2023","04","02","18:00","","M","","M","","M","0.0","","","M","2","","","","99.63","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 19:00","2023","04","02","19:00","","M","","M","","M","0.0","","","M","6","","","","99.62","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 20:00","2023","04","02","20:00","","M","","M","","M","0.0","","","M","6","","","","99.61","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 21:00","2023","04","02","21:00","","M","","M","","M","0.0","","","M","3","","","","99.60","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 22:00","2023","04","02","22:00","","M","","M","","M","0.0","","","M","4","","","","99.55","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-02 23:00","2023","04","02","23:00","","M","","M","","M","0.0","","","M","4","","","","99.54","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-03 00:00","2023","04","03","00:00","","M","","M","","M","0.0","","","M","4","","","","99.53","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-03 01:00","2023","04","03","01:00","","M","","M","","M","0.0","","","M","3","","","","99.52","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-03 02:00","2023","04","03","02:00","","M","","M","","M","0.0","","","M","4","","","","99.51","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-03 03:00","2023","04","03","03:00","","M","","M","","M","0.0","","","M","4","","","","99.51","","","","","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2023-04-03 04:00","2023","04","03","04:00","","M","","M","","M","0.0","","","M","4","","","","99.50","","","","","","NA"
