"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 00:00","2019","07","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 01:00","2019","07","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 02:00","2019","07","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 03:00","2019","07","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 04:00","2019","07","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 05:00","2019","07","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 06:00","2019","07","01","06:00","3.7","","2.8","","94","","","","1","","10","","32.2","","88.87","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 07:00","2019","07","01","07:00","6.5","","4.2","","85","","","","36","","8","","32.2","","88.82","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 08:00","2019","07","01","08:00","10.6","","5.1","","69","","","","2","","5","","32.2","","88.75","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 09:00","2019","07","01","09:00","14.4","","5.9","","56","","","","11","","5","","32.2","","88.67","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 10:00","2019","07","01","10:00","19.0","","6.4","","44","","","","20","","8","","32.2","","88.57","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 11:00","2019","07","01","11:00","20.8","","5.3","","36","","","","23","","9","","32.2","","88.52","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 12:00","2019","07","01","12:00","22.7","","2.2","","26","","","","16","","16","","32.2","","88.45","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 13:00","2019","07","01","13:00","23.4","","3.5","","27","","","","16","","21","","32.2","","88.41","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 14:00","2019","07","01","14:00","23.0","","4.2","","29","","","","16","","23","","32.2","","88.38","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 15:00","2019","07","01","15:00","24.0","","4.8","","28","","","","18","","16","","32.2","","88.35","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 16:00","2019","07","01","16:00","24.3","","2.4","","24","","","","19","","16","","32.2","","88.33","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 17:00","2019","07","01","17:00","21.3","","7.2","","40","","","","11","","16","","32.2","","88.35","","","","","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 18:00","2019","07","01","18:00","22.9","","5.5","","32","","","","21","","7","","32.2","","88.31","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 19:00","2019","07","01","19:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 20:00","2019","07","01","20:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 21:00","2019","07","01","21:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 22:00","2019","07","01","22:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-01 23:00","2019","07","01","23:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 00:00","2019","07","02","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 01:00","2019","07","02","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 02:00","2019","07","02","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 03:00","2019","07","02","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 04:00","2019","07","02","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 05:00","2019","07","02","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 06:00","2019","07","02","06:00","9.9","","5.0","","71","","","","8","","11","","32.2","","88.74","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 07:00","2019","07","02","07:00","10.4","","5.9","","74","","","","36","","6","","32.2","","88.75","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 08:00","2019","07","02","08:00","11.2","","5.0","","66","","","","36","","6","","32.2","","88.76","","","","","","Mostly Cloudy"
"-114.88","49.75","SPARWOOD A","1157632","2019-07-02 09:00","2019","07","02","09:00","13.0","","6.4","","64","","","","34","","6","","32.2","","88.73","","","","","","NA"
