"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 00:00","2019","09","01","00:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 01:00","2019","09","01","01:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 02:00","2019","09","01","02:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 03:00","2019","09","01","03:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 04:00","2019","09","01","04:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 05:00","2019","09","01","05:00"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 06:00","2019","09","01","06:00","11.2","","9.9","","92","","","","7","","3","","32.2","","88.92","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 07:00","2019","09","01","07:00","11.0","","9.9","","93","","","","6","","4","","32.2","","88.93","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 08:00","2019","09","01","08:00","12.9","","10.2","","84","","","","3","","13","","32.2","","88.94","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 09:00","2019","09","01","09:00","15.8","","10.4","","70","","","","2","","8","","32.2","","88.89","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 10:00","2019","09","01","10:00","18.2","","10.4","","60","","","","2","","7","","32.2","","88.82","","","","","","NA"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 11:00","2019","09","01","11:00","20.5","","11.0","","54","","","","16","","4","","32.2","","88.75","","","","","","Mainly Clear"
"-114.88","49.75","SPARWOOD A","1157632","2019-09-01 12:00","2019","09","01","12:00","23.4","","11.2","","46","","","","16","","8","","32.2","","88.67","","25","","","","NA"
