"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 00:00","2020","11","01","00:00","-10.3","","-12.2","","86","","0.0","","20","","11","","","","95.80","","","","-16","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 01:00","2020","11","01","01:00","-8.6","","-10.8","","85","","0.0","","20","","14","","","","95.77","","","","-15","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 02:00","2020","11","01","02:00","-7.4","","-9.9","","82","","0.0","","20","","14","","","","95.73","","","","-13","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 03:00","2020","11","01","03:00","-5.6","","-8.7","","79","","0.0","","21","","22","","","","95.65","","","","-13","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 04:00","2020","11","01","04:00","-4.9","","-8.3","","77","","0.0","","20","","22","","","","95.58","","","","-12","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 05:00","2020","11","01","05:00","-3.7","","-7.9","","73","","0.0","","20","","23","","","","95.53","","","","-10","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 06:00","2020","11","01","06:00","-3.1","","-7.5","","71","","0.0","","20","","24","","","","95.45","","","","-10","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 07:00","2020","11","01","07:00","-2.3","","-7.2","","69","","0.0","","20","","22","","","","95.41","","","","-8","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 08:00","2020","11","01","08:00","-1.4","","-7.2","","64","","0.0","","20","","23","","","","95.35","","","","-7","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 09:00","2020","11","01","09:00","-0.5","","-7.4","","60","","0.0","","20","","28","","","","95.29","","","","-7","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 10:00","2020","11","01","10:00","3.1","","-6.9","","48","","0.0","","21","","29","","","","95.26","","","","","","NA"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2020-11-01 11:00","2020","11","01","11:00","2.8","","-6.2","","52","","0.0","","22","","33","","","","95.21","","","","","","NA"
