"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.86","55.80","THOMPSON A","5062921","2019-01-01","2019","01","01","","-18.6","","-35.7","","-27.2","","45.2","","0.0","","0.0","","0.6","","0.6","","38","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-02","2019","01","02","","-14.8","","-18.7","","-16.8","","34.8","","0.0","","0.0","","1.2","","1.2","","36","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-03","2019","01","03","","-4.1","","-14.7","","-9.4","","27.4","","0.0","","0.0","","0.8","","0.8","","37","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-04","2019","01","04","","-4.9","","-11.2","","-8.1","","26.1","","0.0","","0.0","","0.4","","0.4","","37","","32","","42",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-05","2019","01","05","","-11.2","","-28.6","","-19.9","","37.9","","0.0","","0.0","","0.2","","0.2","","33","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-06","2019","01","06","","-12.1","","-33.1","","-22.6","","40.6","","0.0","","0.0","","0.8","","0.8","","37","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-07","2019","01","07","","-6.8","","-12.8","","-9.8","","27.8","","0.0","","0.0","","9.2","","8.2","","37","","36","","33",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-08","2019","01","08","","-12.8","","-21.5","","-17.2","","35.2","","0.0","","0.0","","3.4","","2.8","","37","","34","","42",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-09","2019","01","09","","-21.5","","-32.4","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-10","2019","01","10","","-19.4","","-29.8","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","35","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-11","2019","01","11","","-19.5","","-26.9","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","35","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-12","2019","01","12","","-9.8","","-20.4","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","35","E","21","","39",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-13","2019","01","13","","-7.3","","-20.3","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","35","","30","","37",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-14","2019","01","14","","-20.4","","-28.4","","-24.4","","42.4","","0.0","","0.0","","6.2","","6.2","","35","","3","","39",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-15","2019","01","15","","-21.6","","-34.6","","-28.1","","46.1","","0.0","","0.0","","1.0","","1.0","","42","","2","","42",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-16","2019","01","16","","-25.2","","-36.7","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","42","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-17","2019","01","17","","-29.4","","-35.8","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","42","E","29","","39",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-18","2019","01","18","","-28.7","","-40.1","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-19","2019","01","19","","-29.7","","-41.1","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-20","2019","01","20","","-23.1","","-41.0","","-32.1","","50.1","","0.0","","0.0","","0.6","","0.6","","35","","18","","37",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-21","2019","01","21","","-15.2","","-23.0","","-19.1","","37.1","","0.0","","0.0","","2.0","","2.0","","37","","21","","33",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-22","2019","01","22","","-18.1","","-26.4","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-23","2019","01","23","","-23.1","","-33.2","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","35","E","34","","35",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-24","2019","01","24","","-30.7","","-39.3","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","35","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-25","2019","01","25","","-27.5","","-40.2","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-26","2019","01","26","","-28.1","","-42.4","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-27","2019","01","27","","-23.1","","-30.2","","-26.7","","44.7","","0.0","","0.0","","1.8","","1.8","","35","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2019-01-28","2019","01","28","","-23.3","","-37.9","","-30.6","","48.6","","0.0","","0.0","","1.6","","1.6","","35","","31","","45",""
"-97.86","55.80","THOMPSON A","5062921","2019-01-29","2019","01","29","","-32.7","","-41.5","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","","M"
