"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-01","2023","01","01","","-8.1","","-24.6","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-02","2023","01","02","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-03","2023","01","03","","-5.1","","-17.6","","-11.4","","29.4","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-04","2023","01","04","","-9.9","","-20.1","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-05","2023","01","05","","-13.6","","-22.1","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-06","2023","01","06","","-12.3","","-17.1","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-07","2023","01","07","","-10.2","","-17.9","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-08","2023","01","08","","-8.5","","-17.9","","-13.2","","31.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-09","2023","01","09","","-11.8","","-20.4","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-10","2023","01","10","","-10.0","","-18.5","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-11","2023","01","11","","-8.4","","-12.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-12","2023","01","12","","-9.8","","-16.7","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-13","2023","01","13","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-14","2023","01","14","","-8.0","","-14.6","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-15","2023","01","15","","-7.7","","-9.6","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-16","2023","01","16","","-6.5","","-9.0","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-17","2023","01","17","","-9.0","","-11.3","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-18","2023","01","18","","-5.6","","-10.2","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-19","2023","01","19","","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-20","2023","01","20","","-6.5","","-16.4","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-21","2023","01","21","","-3.7","","-15.7","","-9.7","","27.7","","0.0","","","M","","M","","M","","","","M","","M"
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-22","2023","01","22","","1.3","","-9.2","","-4.0","","22.0","","0.0","","","M","","M","","M","","","29","","32",""
"-106.70","52.17","SASKATOON INTL A","4057152","2023-01-23","2023","01","23","","-1.1","","-16.3","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
