"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.10","51.37","NIER AGDM","3034795","2022-01-01","2022","01","01","","-2.2","","-22.5","","-12.3","","30.3","","0.0","","","","","","","M","","","26","","65",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-02","2022","01","02","","0.0","","-16.8","","-8.4","","26.4","","0.0","","","","","","0.0","","","","25","","89",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-03","2022","01","03","","-16.8","","-26.5","","-21.7","","39.7","","0.0","","","","","","0.4","","","","","M","50",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-04","2022","01","04","","-26.5","","-33.1","","-29.8","","47.8","","0.0","","","","","","0.4","","","","35","","60",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-05","2022","01","05","","-24.3","","-31.6","","-27.9","","45.9","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-06","2022","01","06","","-23.8","","-32.8","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-07","2022","01","07","","-23.2","","-25.6","","-24.4","","42.4","","0.0","","","","","","0.0","","","","35","","49",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-08","2022","01","08","","-9.9","","-27.6","","-18.7","","36.7","","0.0","","","","","","0.0","","","","34","","35",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-09","2022","01","09","","3.9","","-25.7","","-10.9","","28.9","","0.0","","","","","","0.0","","","","26","","54",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-10","2022","01","10","","6.6","","2.6","","4.6","","13.4","","0.0","","","","","","","M","","","26","","88",""
"-114.10","51.37","NIER AGDM","3034795","2022-01-11","2022","01","11","","7.5","","0.8","","4.1","","13.9","","0.0","","","","","","0.0","","","","24","","63",""
